#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#    f (MHz)   A (dB m^2) 
  2.07625e+09     -80.3739
  2.07656e+09     -80.2051
  2.07688e+09       -80.05
  2.07719e+09     -79.9301
   2.0775e+09     -79.4278
  2.07781e+09     -79.3115
  2.07812e+09     -79.0779
  2.07844e+09     -79.1273
  2.07875e+09     -79.0494
  2.07906e+09     -79.1306
  2.07938e+09     -80.1243
  2.07969e+09     -79.8007
     2.08e+09     -80.4222
  2.08031e+09     -80.3123
  2.08062e+09     -79.5561
  2.08094e+09     -79.8314
  2.08125e+09     -79.1454
  2.08156e+09     -79.2146
  2.08188e+09     -78.9198
  2.08219e+09     -78.9643
   2.0825e+09     -78.6957
  2.08281e+09     -78.6883
  2.08312e+09     -78.7378
  2.08344e+09     -78.4802
  2.08375e+09     -78.4358
  2.08406e+09     -77.8075
  2.08438e+09     -78.2177
  2.08469e+09     -78.4135
    2.085e+09     -77.8165
  2.08531e+09     -77.7665
  2.08562e+09     -77.5833
  2.08594e+09     -77.3074
  2.08625e+09      -77.496
  2.08656e+09     -77.3618
  2.08688e+09     -76.9847
  2.08719e+09     -77.3161
   2.0875e+09     -77.0151
  2.08781e+09     -76.8756
  2.08812e+09     -77.0809
  2.08844e+09     -76.7826
  2.08875e+09     -76.7937
  2.08906e+09      -76.566
  2.08938e+09     -76.7158
  2.08969e+09     -76.2182
     2.09e+09     -76.4866
  2.09031e+09     -75.9499
  2.09062e+09     -76.1109
  2.09094e+09     -76.4046
  2.09125e+09     -76.1293
  2.09156e+09     -75.9152
  2.09188e+09      -76.016
  2.09219e+09     -75.9126
   2.0925e+09     -75.7274
  2.09281e+09     -75.6476
  2.09312e+09     -75.5094
  2.09344e+09     -75.4156
  2.09375e+09     -75.3112
  2.09406e+09     -75.4029
  2.09438e+09     -75.0393
  2.09469e+09     -75.1008
    2.095e+09     -75.0642
  2.09531e+09     -74.6939
  2.09562e+09     -74.7051
  2.09594e+09     -74.3243
  2.09625e+09      -74.609
  2.09656e+09     -74.2988
  2.09688e+09     -74.0357
  2.09719e+09     -73.9835
   2.0975e+09      -73.667
  2.09781e+09     -73.7547
  2.09812e+09     -73.5595
  2.09844e+09     -73.4902
  2.09875e+09     -73.2919
  2.09906e+09     -73.2961
  2.09938e+09     -73.1554
  2.09969e+09     -73.0095
      2.1e+09     -73.1405
  2.10031e+09     -72.8339
  2.10062e+09     -72.9881
  2.10094e+09     -72.8525
  2.10125e+09       -72.75
  2.10156e+09      -72.336
  2.10188e+09     -72.4064
  2.10219e+09      -72.358
   2.1025e+09     -72.3528
  2.10281e+09     -72.3475
  2.10312e+09      -72.093
  2.10344e+09     -71.9945
  2.10375e+09     -71.9421
  2.10406e+09     -71.7772
  2.10438e+09     -71.7816
  2.10469e+09     -71.7392
    2.105e+09     -71.6597
  2.10531e+09     -71.5565
  2.10562e+09     -71.6645
  2.10594e+09     -71.4149
  2.10625e+09     -71.3325
  2.10656e+09     -71.4446
  2.10688e+09     -71.2103
  2.10719e+09     -71.2422
   2.1075e+09     -71.1979
  2.10781e+09      -71.155
  2.10812e+09     -70.9325
  2.10844e+09     -70.9157
  2.10875e+09     -70.7992
  2.10906e+09     -70.7276
  2.10938e+09     -70.6908
  2.10969e+09       -70.45
     2.11e+09     -70.6107
  2.11031e+09      -70.511
  2.11062e+09     -70.3139
  2.11094e+09     -70.4267
  2.11125e+09     -70.2221
  2.11156e+09     -70.2602
  2.11188e+09     -70.1837
  2.11219e+09     -70.2563
   2.1125e+09     -70.1905
  2.11281e+09     -70.0062
  2.11312e+09     -70.1038
  2.11344e+09     -70.0019
  2.11375e+09     -69.9626
  2.11406e+09     -69.8562
  2.11438e+09     -69.7555
  2.11469e+09     -69.7206
    2.115e+09     -69.6901
  2.11531e+09     -69.4826
  2.11562e+09     -69.4568
  2.11594e+09      -69.281
  2.11625e+09     -69.3419
  2.11656e+09     -69.2798
  2.11688e+09     -69.0244
  2.11719e+09     -68.9661
   2.1175e+09     -68.8178
  2.11781e+09      -68.827
  2.11812e+09     -68.8018
  2.11844e+09      -68.851
  2.11875e+09     -68.8142
  2.11906e+09      -68.953
  2.11938e+09      -69.109
  2.11969e+09     -69.2874
     2.12e+09     -69.3905
  2.12031e+09     -69.5257
  2.12062e+09     -69.6444
  2.12094e+09     -69.5873
  2.12125e+09     -69.7664
  2.12156e+09     -69.6073
  2.12188e+09     -69.8056
  2.12219e+09     -69.8766
   2.1225e+09     -69.8088
  2.12281e+09     -69.9731
  2.12312e+09     -69.9738
  2.12344e+09      -69.995
  2.12375e+09     -70.0794
  2.12406e+09     -70.2621
  2.12438e+09     -70.1271
  2.12469e+09     -70.3351
    2.125e+09     -70.5739
  2.12531e+09     -70.5328
  2.12562e+09     -70.6123
  2.12594e+09     -70.8356
  2.12625e+09     -70.8433
  2.12656e+09      -71.184
  2.12688e+09     -71.3221
  2.12719e+09     -71.3446
   2.1275e+09     -71.5204
  2.12781e+09     -71.7319
  2.12812e+09     -71.8974
  2.12844e+09     -72.1175
  2.12875e+09     -72.3616
  2.12906e+09     -72.5802
  2.12938e+09     -72.7369
  2.12969e+09       -73.16
     2.13e+09     -73.2238
  2.13031e+09     -73.4702
  2.13062e+09     -73.8449
  2.13094e+09     -74.0593
  2.13125e+09     -74.1074
  2.13156e+09     -74.0101
  2.13188e+09     -74.1879
  2.13219e+09     -74.3485
   2.1325e+09     -74.3465
  2.13281e+09     -74.5024
  2.13312e+09     -74.3512
  2.13344e+09     -74.4332
  2.13375e+09      -74.418
  2.13406e+09     -74.4805
  2.13438e+09     -74.7836
  2.13469e+09     -74.7694
    2.135e+09     -74.7766
  2.13531e+09     -74.9238
  2.13562e+09     -74.8812
  2.13594e+09     -75.0208
  2.13625e+09     -75.0819
  2.13656e+09     -75.2618
  2.13688e+09     -75.3589
  2.13719e+09     -75.2909
   2.1375e+09     -75.5682
  2.13781e+09      -75.941
  2.13812e+09     -75.7525
  2.13844e+09     -75.8445
  2.13875e+09      -75.823
  2.13906e+09     -76.0582
  2.13938e+09     -75.9293
  2.13969e+09     -75.8822
     2.14e+09     -76.2876
  2.14031e+09     -76.3098
  2.14062e+09     -76.1402
  2.14094e+09     -76.4481
  2.14125e+09     -76.5775
  2.14156e+09     -76.6529
  2.14188e+09     -76.6267
  2.14219e+09     -76.5671
   2.1425e+09     -76.7819
  2.14281e+09     -76.7132
  2.14312e+09     -76.4416
  2.14344e+09     -76.9024
  2.14375e+09     -76.7139
  2.14406e+09     -76.6351
  2.14438e+09        -76.8
  2.14469e+09     -76.7938
    2.145e+09     -76.6866
  2.14531e+09     -76.7794
  2.14562e+09     -76.9017
  2.14594e+09     -76.9997
  2.14625e+09     -76.8856
  2.14656e+09     -76.6229
  2.14688e+09     -77.1779
  2.14719e+09     -77.0617
   2.1475e+09     -76.9044
  2.14781e+09     -77.0084
  2.14812e+09     -77.4526
  2.14844e+09     -77.0805
  2.14875e+09     -77.4736
  2.14906e+09     -77.5206
  2.14938e+09     -78.0681
  2.14969e+09     -78.2241
     2.15e+09     -78.2245
  2.15031e+09      -78.599
  2.15062e+09     -78.6969
  2.15094e+09     -79.1945
  2.15125e+09      -79.569
  2.15156e+09     -79.1717
  2.15188e+09     -79.7625
  2.15219e+09     -79.6868
   2.1525e+09     -79.9445
  2.15281e+09     -79.8856
  2.15312e+09     -80.3297
  2.15344e+09     -80.0856
  2.15375e+09      -80.462
  2.15406e+09     -80.0313
  2.15438e+09      -80.238
  2.15469e+09     -80.5086
    2.155e+09     -80.2661
  2.15531e+09      -80.003
  2.15562e+09     -80.1754
  2.15594e+09     -80.2787
  2.15625e+09     -80.0672
  2.15656e+09     -80.1977
  2.15688e+09     -80.4566
  2.15719e+09     -79.9501
   2.1575e+09     -80.1558
  2.15781e+09     -80.4822
  2.15812e+09     -79.4533
  2.15844e+09     -79.9349
  2.15875e+09     -79.7451
  2.15906e+09     -79.6085
  2.15938e+09     -79.9593
  2.15969e+09     -80.1281
     2.16e+09      -80.014
  2.16031e+09     -80.1491
  2.16062e+09     -80.5978
  2.16094e+09     -80.8972
  2.16125e+09     -81.1647
  2.16156e+09     -81.7363
  2.16188e+09     -82.1224
  2.16219e+09     -82.1405
   2.1625e+09     -82.3129
  2.16281e+09     -82.0037
  2.16312e+09     -82.1172
  2.16344e+09     -82.2648
  2.16375e+09     -82.3754
  2.16406e+09     -81.7979
  2.16438e+09      -81.958
  2.16469e+09     -82.3706
    2.165e+09     -82.0418
  2.16531e+09     -82.0017
  2.16562e+09     -81.4882
  2.16594e+09     -81.8677
  2.16625e+09     -82.4552
  2.16656e+09     -81.7858
  2.16688e+09     -81.8108
  2.16719e+09     -82.1901
   2.1675e+09     -82.2441
  2.16781e+09     -82.3562
  2.16812e+09     -82.5501
  2.16844e+09     -82.2081
  2.16875e+09     -81.9331
  2.16906e+09     -81.9573
  2.16938e+09     -82.4873
  2.16969e+09     -82.3258
     2.17e+09     -82.2161
  2.17031e+09     -82.5888
  2.17062e+09     -82.1454
  2.17094e+09     -81.8284
  2.17125e+09     -83.1708
  2.17156e+09     -82.7859
  2.17188e+09     -83.0314
  2.17219e+09     -82.7988
   2.1725e+09     -83.0222
  2.17281e+09     -82.9106
  2.17312e+09     -83.4387
  2.17344e+09     -83.2778
  2.17375e+09     -83.2078
  2.17406e+09     -83.6787
  2.17438e+09     -83.8372
  2.17469e+09     -84.1158
    2.175e+09     -83.7103
  2.17531e+09     -83.4564
  2.17562e+09     -84.2814
  2.17594e+09     -84.1596
  2.17625e+09     -83.8145
  2.17656e+09     -84.1316
  2.17688e+09     -84.6989
  2.17719e+09      -85.009
   2.1775e+09     -85.0989
  2.17781e+09     -84.9256
  2.17812e+09     -85.1294
  2.17844e+09     -85.2369
  2.17875e+09     -84.6809
  2.17906e+09      -85.019
  2.17938e+09      -84.719
  2.17969e+09     -85.1785
     2.18e+09     -84.9693
  2.18031e+09     -85.1153
  2.18062e+09     -85.2781
  2.18094e+09     -85.1171
  2.18125e+09     -85.3206
  2.18156e+09     -84.6791
  2.18188e+09     -84.2622
  2.18219e+09     -84.2008
   2.1825e+09     -84.3572
  2.18281e+09     -83.9104
  2.18312e+09     -83.4526
  2.18344e+09     -83.4878
  2.18375e+09     -83.7463
  2.18406e+09     -82.6406
  2.18438e+09     -83.1325
  2.18469e+09     -82.6704
    2.185e+09     -82.5539
  2.18531e+09      -82.082
  2.18562e+09     -82.1946
  2.18594e+09     -82.1709
  2.18625e+09     -82.0539
  2.18656e+09     -81.5908
  2.18688e+09     -81.1913
  2.18719e+09     -81.5249
   2.1875e+09     -81.7029
  2.18781e+09     -81.9618
  2.18812e+09      -81.732
  2.18844e+09     -81.3954
  2.18875e+09     -81.5241
  2.18906e+09     -81.7752
  2.18938e+09      -81.648
  2.18969e+09     -81.1054
     2.19e+09     -81.2728
  2.19031e+09     -81.5935
  2.19062e+09     -81.2414
  2.19094e+09     -81.2555
  2.19125e+09     -81.3673
  2.19156e+09     -81.1659
  2.19188e+09     -81.3447
  2.19219e+09     -80.8735
   2.1925e+09     -81.0318
  2.19281e+09     -80.6987
  2.19312e+09     -80.5768
  2.19344e+09      -80.525
  2.19375e+09     -80.4317
  2.19406e+09     -80.7342
  2.19438e+09     -80.7458
  2.19469e+09     -80.3269
    2.195e+09     -80.4847
  2.19531e+09      -80.365
  2.19562e+09     -80.5207
  2.19594e+09     -80.0504
  2.19625e+09     -80.8461
  2.19656e+09     -80.2084
  2.19688e+09     -80.3526
  2.19719e+09     -80.5243
   2.1975e+09     -80.0997
  2.19781e+09     -80.2421
  2.19812e+09     -80.3037
  2.19844e+09     -80.1702
  2.19875e+09     -80.3567
  2.19906e+09     -80.1473
  2.19938e+09     -80.2503
  2.19969e+09     -80.1257
      2.2e+09     -79.9949
  2.20031e+09     -79.9706
  2.20062e+09     -80.0678
  2.20094e+09     -79.8602
  2.20125e+09     -79.5983
  2.20156e+09     -79.2171
  2.20188e+09     -79.3813
  2.20219e+09     -79.0998
   2.2025e+09     -79.3238
  2.20281e+09     -78.5865
  2.20312e+09     -78.2958
  2.20344e+09     -77.9894
  2.20375e+09     -77.7548
  2.20406e+09      -77.126
  2.20438e+09     -77.2718
  2.20469e+09     -76.7674
    2.205e+09     -76.5179
  2.20531e+09     -76.3912
  2.20562e+09     -75.8668
  2.20594e+09     -75.8163
  2.20625e+09      -75.765
  2.20656e+09     -75.5764
  2.20688e+09     -75.3361
  2.20719e+09     -75.2957
   2.2075e+09     -75.1514
  2.20781e+09     -75.0971
  2.20812e+09     -75.0043
  2.20844e+09     -74.9277
  2.20875e+09     -74.8763
  2.20906e+09     -74.6553
  2.20938e+09     -74.9357
  2.20969e+09     -74.8553
     2.21e+09     -74.8579
  2.21031e+09       -74.76
  2.21062e+09     -74.8986
  2.21094e+09     -74.9671
  2.21125e+09     -74.8994
  2.21156e+09     -74.9787
  2.21188e+09     -74.9147
  2.21219e+09      -75.019
   2.2125e+09     -74.9026
  2.21281e+09     -75.0716
  2.21312e+09     -74.9977
  2.21344e+09     -75.1782
  2.21375e+09     -75.2677
  2.21406e+09     -75.3544
  2.21438e+09     -75.0973
  2.21469e+09      -75.166
    2.215e+09     -75.2532
  2.21531e+09     -75.2634
  2.21562e+09      -75.189
  2.21594e+09     -75.2293
  2.21625e+09     -75.1511
  2.21656e+09     -75.3281
  2.21688e+09     -75.3333
  2.21719e+09      -75.448
   2.2175e+09     -75.2787
  2.21781e+09     -75.4003
  2.21812e+09     -75.3967
  2.21844e+09     -75.2758
  2.21875e+09      -75.443
  2.21906e+09     -75.3892
  2.21938e+09     -75.5444
  2.21969e+09     -75.5428
     2.22e+09     -75.3968
  2.22031e+09     -75.5554
  2.22062e+09     -75.5657
  2.22094e+09     -75.5563
  2.22125e+09     -75.3146
  2.22156e+09     -75.4814
  2.22188e+09     -75.3872
  2.22219e+09     -75.5364
   2.2225e+09     -75.5696
  2.22281e+09     -75.2862
  2.22312e+09     -75.4975
  2.22344e+09     -75.2633
  2.22375e+09     -75.5339
  2.22406e+09     -75.5481
  2.22438e+09     -75.7652
  2.22469e+09     -75.3619
    2.225e+09     -75.3295
  2.22531e+09     -75.4201
  2.22562e+09     -75.5444
  2.22594e+09     -75.6701
  2.22625e+09     -75.4173
  2.22656e+09     -75.5677
  2.22688e+09     -75.4872
  2.22719e+09     -75.5707
   2.2275e+09      -75.557
  2.22781e+09     -75.7305
  2.22812e+09     -75.4884
  2.22844e+09     -75.7614
  2.22875e+09     -75.7567
  2.22906e+09     -75.5361
  2.22938e+09     -75.8805
  2.22969e+09     -75.5048
     2.23e+09     -75.6438
  2.23031e+09     -75.7495
  2.23062e+09     -75.5491
  2.23094e+09     -75.8573
  2.23125e+09     -75.7705
  2.23156e+09     -75.7883
  2.23188e+09     -75.9287
  2.23219e+09     -76.0703
   2.2325e+09     -75.8652
  2.23281e+09     -76.0588
  2.23312e+09     -76.2168
  2.23344e+09     -75.9603
  2.23375e+09     -75.9912
  2.23406e+09     -76.3847
  2.23438e+09     -76.4016
  2.23469e+09     -76.2457
    2.235e+09     -76.3706
  2.23531e+09     -76.4228
  2.23562e+09     -76.5824
  2.23594e+09     -76.4116
  2.23625e+09     -76.9044
  2.23656e+09      -76.733
  2.23688e+09     -76.8171
  2.23719e+09     -76.7883
   2.2375e+09     -77.3073
  2.23781e+09     -77.3128
  2.23812e+09     -77.4527
  2.23844e+09     -77.7071
  2.23875e+09      -77.847
  2.23906e+09     -78.0972
  2.23938e+09     -78.3169
  2.23969e+09     -78.2384
     2.24e+09     -78.5907
  2.24031e+09     -78.6497
  2.24062e+09     -78.6274
  2.24094e+09      -79.147
  2.24125e+09     -79.1219
  2.24156e+09     -79.9657
  2.24188e+09     -80.1762
  2.24219e+09     -80.7674
   2.2425e+09     -80.1035
  2.24281e+09     -80.4115
  2.24312e+09     -80.7637
  2.24344e+09     -80.9492
  2.24375e+09     -81.2763
  2.24406e+09     -81.3932
  2.24438e+09     -80.8574
  2.24469e+09     -81.0077
    2.245e+09      -80.311
  2.24531e+09     -80.3937
  2.24562e+09       -79.87
  2.24594e+09     -79.3655
  2.24625e+09     -79.1481
  2.24656e+09     -79.1671
  2.24688e+09     -78.9328
  2.24719e+09     -78.8709
   2.2475e+09     -78.7911
  2.24781e+09     -78.6552
  2.24812e+09     -78.8872
  2.24844e+09      -79.193
  2.24875e+09      -79.212
  2.24906e+09     -79.6028
  2.24938e+09      -79.646
  2.24969e+09     -79.9095
     2.25e+09     -79.7382
  2.25031e+09     -80.0639
  2.25062e+09     -80.1559
  2.25094e+09     -79.8375
  2.25125e+09     -79.4193
  2.25156e+09     -78.2407
  2.25188e+09     -77.1411
  2.25219e+09     -75.8764
   2.2525e+09     -75.1219
  2.25281e+09     -74.8542
  2.25312e+09     -74.6172
  2.25344e+09     -74.7203
  2.25375e+09     -74.8101
  2.25406e+09       -74.97
  2.25438e+09     -74.9079
  2.25469e+09     -75.1881
    2.255e+09     -75.1985
  2.25531e+09      -75.379
  2.25562e+09      -75.375
  2.25594e+09     -75.5614
  2.25625e+09     -75.9033
  2.25656e+09     -76.1899
  2.25688e+09      -75.991
  2.25719e+09     -76.1374
   2.2575e+09     -76.2033
  2.25781e+09     -76.2208
  2.25812e+09     -76.5625
  2.25844e+09     -76.4309
  2.25875e+09     -76.8018
  2.25906e+09     -76.9158
  2.25938e+09     -76.8548
  2.25969e+09     -76.8358
     2.26e+09     -76.9385
  2.26031e+09     -77.3499
  2.26062e+09     -77.3437
  2.26094e+09     -77.4571
  2.26125e+09     -77.5892
  2.26156e+09     -77.3855
  2.26188e+09     -77.1606
  2.26219e+09     -77.6621
   2.2625e+09     -77.7798
  2.26281e+09     -77.9246
  2.26312e+09     -78.0434
  2.26344e+09     -77.7071
  2.26375e+09     -78.0973
  2.26406e+09     -77.9468
  2.26438e+09     -77.8052
  2.26469e+09     -78.0352
    2.265e+09     -77.8839
  2.26531e+09     -78.1907
  2.26562e+09     -77.9465
  2.26594e+09     -77.9689
  2.26625e+09     -78.1898
  2.26656e+09     -78.0989
  2.26688e+09     -77.8865
  2.26719e+09     -77.9162
   2.2675e+09     -78.0879
  2.26781e+09     -78.1817
  2.26812e+09     -78.0888
  2.26844e+09     -78.2676
  2.26875e+09      -78.424
  2.26906e+09     -78.3778
  2.26938e+09     -78.5779
  2.26969e+09     -78.2376
     2.27e+09     -78.4386
  2.27031e+09     -78.4697
  2.27062e+09     -78.5377
  2.27094e+09     -78.6983
  2.27125e+09     -78.3966
  2.27156e+09     -78.6892
  2.27188e+09      -78.719
  2.27219e+09     -78.8862
   2.2725e+09     -78.6935
  2.27281e+09     -78.9463
  2.27312e+09     -79.1915
  2.27344e+09     -79.1393
  2.27375e+09     -79.4649
  2.27406e+09     -79.7014
  2.27438e+09     -79.6537
  2.27469e+09     -79.5763
    2.275e+09     -79.7071
  2.27531e+09     -79.9416
  2.27562e+09      -79.701
  2.27594e+09     -80.1352
  2.27625e+09     -79.7765
  2.27656e+09     -79.7834
  2.27688e+09     -79.7384
  2.27719e+09     -80.5749
   2.2775e+09     -80.2034
  2.27781e+09      -80.072
  2.27812e+09     -80.0957
  2.27844e+09      -80.385
  2.27875e+09     -80.0858
  2.27906e+09     -80.4067
  2.27938e+09      -80.225
  2.27969e+09     -80.1754
     2.28e+09     -80.1915
  2.28031e+09     -80.5192
  2.28062e+09     -80.5486
  2.28094e+09     -80.0673
  2.28125e+09     -79.8773
  2.28156e+09     -79.7275
  2.28188e+09     -79.9602
  2.28219e+09     -79.3317
   2.2825e+09     -79.8091
  2.28281e+09     -79.7008
  2.28312e+09     -79.8099
  2.28344e+09     -79.3923
  2.28375e+09     -79.5959
  2.28406e+09     -79.5159
  2.28438e+09     -79.5658
  2.28469e+09     -79.2513
    2.285e+09     -79.6581
  2.28531e+09     -79.8216
  2.28562e+09     -80.0166
  2.28594e+09     -79.7988
  2.28625e+09     -79.6137
  2.28656e+09     -79.5639
  2.28688e+09     -79.6614
  2.28719e+09     -79.9842
   2.2875e+09     -79.9774
  2.28781e+09      -79.561
  2.28812e+09     -79.8013
  2.28844e+09     -80.2499
  2.28875e+09     -80.1886
  2.28906e+09      -79.993
  2.28938e+09        -80.1
  2.28969e+09     -80.2987
     2.29e+09     -80.5452
  2.29031e+09     -79.9019
  2.29062e+09     -80.2625
  2.29094e+09     -80.6038
  2.29125e+09     -80.6207
  2.29156e+09     -80.3323
  2.29188e+09     -80.3192
  2.29219e+09     -80.1207
   2.2925e+09     -80.6116
  2.29281e+09     -80.0437
  2.29312e+09     -80.3154
  2.29344e+09     -80.4166
  2.29375e+09     -80.4447
  2.29406e+09     -80.3398
  2.29438e+09     -80.4902
  2.29469e+09      -79.682
    2.295e+09     -80.3688
  2.29531e+09     -80.1341
  2.29562e+09     -80.1864
  2.29594e+09     -80.0959
  2.29625e+09     -80.2356
  2.29656e+09     -80.2861
  2.29688e+09     -80.0024
  2.29719e+09     -80.2172
   2.2975e+09     -80.0454
  2.29781e+09     -80.1775
  2.29812e+09     -80.2876
  2.29844e+09     -80.0625
  2.29875e+09     -80.3992
  2.29906e+09     -80.4234
  2.29938e+09     -80.5466
  2.29969e+09     -80.6576
      2.3e+09     -80.8036
  2.30031e+09     -80.9052
  2.30062e+09     -81.0524
  2.30094e+09     -80.5253
  2.30125e+09     -80.6641
  2.30156e+09     -80.6184
  2.30188e+09     -80.5728
  2.30219e+09     -81.0172
   2.3025e+09       -81.31
  2.30281e+09     -80.8364
  2.30312e+09     -81.1315
  2.30344e+09     -81.0602
  2.30375e+09     -81.1598
  2.30406e+09     -81.1498
  2.30438e+09     -80.9273
  2.30469e+09     -81.2291
    2.305e+09     -81.0077
  2.30531e+09     -80.8234
  2.30562e+09     -81.1642
