#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  4.82188e+09      -47.896
  4.82219e+09     -47.7562
   4.8225e+09     -47.6322
  4.82281e+09     -47.5124
  4.82312e+09     -47.3721
  4.82344e+09     -47.2353
  4.82375e+09     -47.1619
  4.82406e+09     -47.0073
  4.82438e+09     -46.8504
  4.82469e+09     -46.7357
    4.825e+09     -46.6451
  4.82531e+09     -46.5285
  4.82562e+09      -46.386
  4.82594e+09     -46.3547
  4.82625e+09      -46.132
  4.82656e+09     -46.0299
  4.82688e+09     -45.9383
  4.82719e+09     -45.8167
   4.8275e+09     -45.6969
  4.82781e+09      -45.589
  4.82812e+09     -45.4026
  4.82844e+09     -45.3132
  4.82875e+09     -45.1863
  4.82906e+09     -45.0616
  4.82938e+09     -44.8923
  4.82969e+09     -44.7741
     4.83e+09      -44.648
  4.83031e+09     -44.4895
  4.83062e+09     -44.3555
  4.83094e+09     -44.1989
  4.83125e+09     -44.1077
  4.83156e+09     -43.9733
  4.83188e+09     -43.8182
  4.83219e+09     -43.6932
   4.8325e+09     -43.5189
  4.83281e+09     -43.4013
  4.83312e+09     -43.2706
  4.83344e+09     -43.1859
  4.83375e+09     -43.0393
  4.83406e+09      -42.926
  4.83438e+09     -42.8239
  4.83469e+09     -42.7333
    4.835e+09     -42.6228
  4.83531e+09     -42.5101
  4.83562e+09     -42.4324
  4.83594e+09     -42.3229
  4.83625e+09     -42.2459
  4.83656e+09     -42.1817
  4.83688e+09     -42.0955
  4.83719e+09     -42.0022
   4.8375e+09     -41.8904
  4.83781e+09     -41.8114
  4.83812e+09     -41.7125
  4.83844e+09     -41.5997
  4.83875e+09     -41.5432
  4.83906e+09     -41.4426
  4.83938e+09     -41.3442
  4.83969e+09     -41.2551
     4.84e+09     -41.1186
  4.84031e+09     -41.0265
  4.84062e+09     -40.9575
  4.84094e+09     -40.8328
  4.84125e+09     -40.7516
  4.84156e+09     -40.6308
  4.84188e+09     -40.5566
  4.84219e+09     -40.4514
   4.8425e+09     -40.3658
  4.84281e+09     -40.2456
  4.84312e+09     -40.1596
  4.84344e+09     -40.0674
  4.84375e+09     -39.9633
  4.84406e+09     -39.8945
  4.84438e+09     -39.7611
  4.84469e+09     -39.6964
    4.845e+09     -39.6153
  4.84531e+09     -39.5257
  4.84562e+09     -39.4792
  4.84594e+09      -39.384
  4.84625e+09     -39.3179
  4.84656e+09      -39.259
  4.84688e+09     -39.2341
  4.84719e+09     -39.1521
   4.8475e+09     -39.0783
  4.84781e+09     -39.0243
  4.84812e+09       -38.97
  4.84844e+09      -38.924
  4.84875e+09     -38.8709
  4.84906e+09     -38.8284
  4.84938e+09     -38.7875
  4.84969e+09     -38.7624
     4.85e+09     -38.7157
  4.85031e+09     -38.6552
  4.85062e+09     -38.6425
  4.85094e+09     -38.5862
  4.85125e+09     -38.5448
  4.85156e+09     -38.5099
  4.85188e+09     -38.4605
  4.85219e+09     -38.4268
   4.8525e+09     -38.3407
  4.85281e+09     -38.3017
  4.85312e+09     -38.2691
  4.85344e+09     -38.1785
  4.85375e+09     -38.1344
  4.85406e+09     -38.0848
  4.85438e+09     -38.0326
  4.85469e+09     -37.9623
    4.855e+09     -37.9095
  4.85531e+09     -37.8558
  4.85562e+09      -37.793
  4.85594e+09     -37.7203
  4.85625e+09     -37.6516
  4.85656e+09     -37.6093
  4.85688e+09     -37.5289
  4.85719e+09     -37.4806
   4.8575e+09     -37.4301
  4.85781e+09     -37.3746
  4.85812e+09     -37.3159
  4.85844e+09     -37.2738
  4.85875e+09     -37.2319
  4.85906e+09     -37.1761
  4.85938e+09     -37.1387
  4.85969e+09     -37.1137
     4.86e+09     -37.0642
  4.86031e+09     -37.0544
  4.86062e+09     -37.0387
  4.86094e+09       -37.01
  4.86125e+09     -36.9844
  4.86156e+09     -36.9685
  4.86188e+09      -36.949
  4.86219e+09     -36.9484
   4.8625e+09     -36.9429
  4.86281e+09     -36.9493
  4.86312e+09     -36.9257
  4.86344e+09      -36.901
  4.86375e+09     -36.9243
  4.86406e+09     -36.9001
  4.86438e+09     -36.8948
  4.86469e+09     -36.8891
    4.865e+09     -36.8677
  4.86531e+09     -36.8651
  4.86562e+09     -36.8444
  4.86594e+09     -36.8221
  4.86625e+09     -36.8092
  4.86656e+09     -36.8062
  4.86688e+09     -36.7687
  4.86719e+09     -36.7526
   4.8675e+09     -36.7338
  4.86781e+09     -36.7183
  4.86812e+09     -36.6736
  4.86844e+09     -36.6446
  4.86875e+09     -36.6205
  4.86906e+09     -36.5972
  4.86938e+09     -36.5699
  4.86969e+09     -36.5473
     4.87e+09     -36.5289
  4.87031e+09     -36.5138
  4.87062e+09     -36.4897
  4.87094e+09     -36.4539
  4.87125e+09     -36.4308
  4.87156e+09      -36.429
  4.87188e+09      -36.386
  4.87219e+09     -36.3652
   4.8725e+09      -36.325
  4.87281e+09     -36.3293
  4.87312e+09      -36.299
  4.87344e+09     -36.2794
  4.87375e+09     -36.2751
  4.87406e+09     -36.2336
  4.87438e+09     -36.2261
  4.87469e+09     -36.2041
    4.875e+09     -36.1837
  4.87531e+09     -36.1526
  4.87562e+09     -36.1275
  4.87594e+09     -36.0897
  4.87625e+09     -36.0635
  4.87656e+09     -36.0276
  4.87688e+09     -35.9929
  4.87719e+09     -35.9478
   4.8775e+09     -35.9102
  4.87781e+09     -35.8659
  4.87812e+09     -35.8166
  4.87844e+09     -35.7864
  4.87875e+09     -35.7368
  4.87906e+09     -35.6841
  4.87938e+09     -35.6199
  4.87969e+09     -35.5606
     4.88e+09     -35.5043
  4.88031e+09      -35.449
  4.88062e+09      -35.389
  4.88094e+09     -35.3054
  4.88125e+09     -35.2629
  4.88156e+09     -35.1921
  4.88188e+09     -35.1223
  4.88219e+09     -35.0607
   4.8825e+09     -35.0022
  4.88281e+09     -34.9427
  4.88312e+09     -34.8688
  4.88344e+09     -34.8246
  4.88375e+09     -34.7653
  4.88406e+09     -34.6993
  4.88438e+09     -34.6609
  4.88469e+09     -34.5898
    4.885e+09     -34.5516
  4.88531e+09     -34.4928
  4.88562e+09     -34.4584
  4.88594e+09     -34.4185
  4.88625e+09     -34.3807
  4.88656e+09     -34.3393
  4.88688e+09     -34.2923
  4.88719e+09     -34.2449
   4.8875e+09     -34.2194
  4.88781e+09     -34.1906
  4.88812e+09     -34.1506
  4.88844e+09     -34.1216
  4.88875e+09     -34.0785
  4.88906e+09     -34.0636
  4.88938e+09     -34.0053
  4.88969e+09     -33.9802
     4.89e+09     -33.9486
  4.89031e+09      -33.913
  4.89062e+09     -33.8612
  4.89094e+09     -33.8239
  4.89125e+09     -33.7797
  4.89156e+09      -33.733
  4.89188e+09     -33.7084
  4.89219e+09     -33.6637
   4.8925e+09     -33.6422
  4.89281e+09     -33.5924
  4.89312e+09     -33.5583
  4.89344e+09     -33.5318
  4.89375e+09     -33.5161
  4.89406e+09     -33.4817
  4.89438e+09     -33.4768
  4.89469e+09     -33.4672
    4.895e+09     -33.4453
  4.89531e+09     -33.4468
  4.89562e+09      -33.439
  4.89594e+09     -33.4447
  4.89625e+09     -33.4589
  4.89656e+09     -33.4681
  4.89688e+09     -33.4838
  4.89719e+09      -33.508
   4.8975e+09     -33.5293
  4.89781e+09     -33.5574
  4.89812e+09     -33.5983
  4.89844e+09     -33.6099
  4.89875e+09     -33.6328
  4.89906e+09     -33.6674
  4.89938e+09     -33.6952
  4.89969e+09     -33.7338
      4.9e+09     -33.7512
  4.90031e+09      -33.765
  4.90062e+09     -33.7911
  4.90094e+09     -33.8042
  4.90125e+09     -33.8335
  4.90156e+09      -33.854
  4.90188e+09      -33.849
  4.90219e+09     -33.8717
   4.9025e+09     -33.8867
  4.90281e+09     -33.8914
  4.90312e+09     -33.9107
  4.90344e+09     -33.9082
  4.90375e+09     -33.9139
  4.90406e+09     -33.9122
  4.90438e+09      -33.927
  4.90469e+09      -33.937
    4.905e+09     -33.9499
  4.90531e+09     -33.9652
  4.90562e+09     -33.9808
  4.90594e+09      -33.988
  4.90625e+09     -34.0176
  4.90656e+09     -34.0395
  4.90688e+09      -34.062
  4.90719e+09     -34.0867
   4.9075e+09      -34.124
  4.90781e+09     -34.1365
  4.90812e+09     -34.1788
  4.90844e+09     -34.2067
  4.90875e+09     -34.2484
  4.90906e+09     -34.2871
  4.90938e+09     -34.3248
  4.90969e+09     -34.3661
     4.91e+09     -34.3911
  4.91031e+09     -34.4478
  4.91062e+09     -34.4873
  4.91094e+09     -34.5196
  4.91125e+09     -34.5716
  4.91156e+09     -34.6056
  4.91188e+09     -34.6501
  4.91219e+09     -34.6908
   4.9125e+09     -34.7126
  4.91281e+09     -34.7613
  4.91312e+09     -34.8021
  4.91344e+09     -34.8353
  4.91375e+09     -34.8745
  4.91406e+09     -34.9041
  4.91438e+09     -34.9495
  4.91469e+09     -34.9695
    4.915e+09     -34.9985
  4.91531e+09     -35.0342
  4.91562e+09      -35.058
  4.91594e+09     -35.0937
  4.91625e+09     -35.1219
  4.91656e+09     -35.1578
  4.91688e+09     -35.1833
  4.91719e+09      -35.239
   4.9175e+09     -35.2581
  4.91781e+09     -35.2945
  4.91812e+09     -35.3205
  4.91844e+09       -35.37
  4.91875e+09     -35.4138
  4.91906e+09     -35.4474
  4.91938e+09      -35.495
  4.91969e+09     -35.5639
     4.92e+09     -35.6171
  4.92031e+09     -35.6724
  4.92062e+09     -35.7388
  4.92094e+09     -35.7992
  4.92125e+09     -35.8655
  4.92156e+09     -35.9405
  4.92188e+09     -36.0225
  4.92219e+09     -36.1039
   4.9225e+09     -36.1827
  4.92281e+09     -36.2846
  4.92312e+09      -36.356
  4.92344e+09     -36.4459
  4.92375e+09     -36.5363
  4.92406e+09     -36.6356
  4.92438e+09     -36.7235
  4.92469e+09     -36.8363
    4.925e+09     -36.9255
  4.92531e+09     -37.0363
  4.92562e+09     -37.1213
  4.92594e+09     -37.2061
  4.92625e+09     -37.2917
  4.92656e+09     -37.4022
  4.92688e+09     -37.4901
  4.92719e+09     -37.5826
   4.9275e+09     -37.6768
  4.92781e+09     -37.7431
  4.92812e+09     -37.8426
  4.92844e+09     -37.9383
  4.92875e+09     -38.0468
  4.92906e+09     -38.1332
  4.92938e+09     -38.2479
  4.92969e+09     -38.3516
     4.93e+09     -38.4656
  4.93031e+09     -38.5675
  4.93062e+09      -38.705
  4.93094e+09     -38.8569
  4.93125e+09     -38.9913
  4.93156e+09     -39.1542
  4.93188e+09     -39.3221
  4.93219e+09     -39.4433
   4.9325e+09     -39.6451
  4.93281e+09     -39.8372
  4.93312e+09     -40.0404
  4.93344e+09     -40.2595
  4.93375e+09     -40.4805
  4.93406e+09     -40.7187
  4.93438e+09     -40.9443
  4.93469e+09     -41.1899
    4.935e+09     -41.4848
  4.93531e+09     -41.7413
  4.93562e+09     -41.9714
  4.93594e+09     -42.2877
  4.93625e+09      -42.612
  4.93656e+09     -42.9335
  4.93688e+09     -43.2131
  4.93719e+09       -43.54
   4.9375e+09     -43.8916
  4.93781e+09     -44.1889
  4.93812e+09     -44.5237
  4.93844e+09     -44.8904
  4.93875e+09     -45.2037
  4.93906e+09     -45.5666
  4.93938e+09     -45.9246
  4.93969e+09     -46.2781
     4.94e+09     -46.5995
  4.94031e+09     -47.0003
  4.94062e+09      -47.287
  4.94094e+09     -47.6785
  4.94125e+09     -48.0454
  4.94156e+09      -48.346
  4.94188e+09     -48.6862
  4.94219e+09     -48.9657
   4.9425e+09     -49.1996
  4.94281e+09     -49.5069
  4.94312e+09     -49.7459
  4.94344e+09     -49.9928
  4.94375e+09     -50.1716
  4.94406e+09     -50.3808
  4.94438e+09     -50.5696
  4.94469e+09     -50.6544
    4.945e+09     -50.7492
  4.94531e+09     -50.9146
  4.94562e+09     -51.0112
  4.94594e+09     -51.0692
  4.94625e+09     -51.0958
  4.94656e+09     -51.0098
  4.94688e+09     -51.0809
  4.94719e+09     -51.0519
   4.9475e+09     -51.0675
  4.94781e+09     -51.0034
  4.94812e+09     -50.9626
  4.94844e+09     -50.9385
  4.94875e+09     -50.8593
  4.94906e+09     -50.8605
  4.94938e+09     -50.8367
  4.94969e+09     -50.8395
     4.95e+09     -50.8298
  4.95031e+09     -50.7304
  4.95062e+09     -50.6797
  4.95094e+09     -50.6508
  4.95125e+09     -50.6039
  4.95156e+09     -50.5236
  4.95188e+09     -50.5141
  4.95219e+09     -50.4155
   4.9525e+09     -50.4416
  4.95281e+09     -50.4442
  4.95312e+09     -50.3368
  4.95344e+09     -50.2105
  4.95375e+09     -50.2122
  4.95406e+09     -50.0901
  4.95438e+09     -50.0946
  4.95469e+09     -50.0116
    4.955e+09     -49.9072
  4.95531e+09      -49.834
  4.95562e+09     -49.6877
  4.95594e+09     -49.7975
  4.95625e+09     -49.7001
  4.95656e+09     -49.5848
  4.95688e+09     -49.5904
  4.95719e+09     -49.5309
   4.9575e+09     -49.5115
  4.95781e+09     -49.4927
  4.95812e+09     -49.4624
  4.95844e+09     -49.5235
  4.95875e+09     -49.5058
  4.95906e+09     -49.6183
  4.95938e+09     -49.6075
  4.95969e+09      -49.597
     4.96e+09     -49.6492
  4.96031e+09     -49.6284
  4.96062e+09     -49.7983
  4.96094e+09     -49.8388
  4.96125e+09     -49.9598
  4.96156e+09     -49.9994
  4.96188e+09     -50.0204
  4.96219e+09     -50.2075
   4.9625e+09     -50.3324
  4.96281e+09     -50.4939
  4.96312e+09     -50.6215
  4.96344e+09     -50.7427
  4.96375e+09     -50.7792
  4.96406e+09      -50.942
  4.96438e+09     -51.0698
  4.96469e+09     -51.1944
    4.965e+09     -51.4487
  4.96531e+09     -51.5519
  4.96562e+09     -51.7349
  4.96594e+09     -51.7846
  4.96625e+09     -51.8826
  4.96656e+09     -52.2095
  4.96688e+09     -52.3441
  4.96719e+09     -52.4452
   4.9675e+09     -52.6587
  4.96781e+09     -52.8781
  4.96812e+09     -53.0235
  4.96844e+09      -53.204
  4.96875e+09      -53.456
  4.96906e+09     -53.7501
  4.96938e+09      -53.895
  4.96969e+09     -54.1412
     4.97e+09     -54.3946
  4.97031e+09     -54.4653
  4.97062e+09     -54.8586
  4.97094e+09     -55.0618
  4.97125e+09     -55.4147
  4.97156e+09     -55.5299
  4.97188e+09     -55.7683
  4.97219e+09     -55.9277
   4.9725e+09     -56.0959
  4.97281e+09      -56.415
  4.97312e+09     -56.5912
  4.97344e+09     -56.7973
  4.97375e+09     -56.8685
  4.97406e+09     -57.2721
  4.97438e+09     -57.3991
  4.97469e+09     -57.4167
    4.975e+09     -57.8434
  4.97531e+09     -57.9963
  4.97562e+09     -57.8794
  4.97594e+09     -58.0975
  4.97625e+09     -57.9882
  4.97656e+09     -57.9446
  4.97688e+09     -58.0952
  4.97719e+09     -58.0184
   4.9775e+09      -57.711
  4.97781e+09     -57.6336
  4.97812e+09     -57.2901
  4.97844e+09     -57.0716
  4.97875e+09     -57.0044
  4.97906e+09     -56.6879
  4.97938e+09     -56.4515
  4.97969e+09     -56.3129
     4.98e+09     -55.9796
  4.98031e+09     -55.7174
  4.98062e+09     -55.4553
  4.98094e+09     -55.2001
  4.98125e+09     -54.8512
  4.98156e+09     -54.6623
  4.98188e+09     -54.4316
  4.98219e+09     -54.1891
   4.9825e+09     -53.9484
  4.98281e+09     -53.7173
  4.98312e+09     -53.4849
  4.98344e+09     -53.2441
  4.98375e+09     -53.0079
  4.98406e+09     -52.8176
  4.98438e+09     -52.6746
  4.98469e+09     -52.4196
    4.985e+09     -52.1574
  4.98531e+09     -51.8743
  4.98562e+09      -51.735
  4.98594e+09     -51.5478
  4.98625e+09     -51.3908
  4.98656e+09     -51.1964
  4.98688e+09     -50.9739
  4.98719e+09     -50.7179
   4.9875e+09     -50.5942
  4.98781e+09      -50.419
  4.98812e+09     -50.1022
  4.98844e+09     -49.9503
  4.98875e+09      -49.647
  4.98906e+09     -49.5904
  4.98938e+09      -49.292
  4.98969e+09     -49.1118
     4.99e+09     -48.8824
  4.99031e+09     -48.6081
  4.99062e+09     -48.4652
  4.99094e+09     -48.2204
  4.99125e+09     -48.0074
  4.99156e+09     -47.7935
  4.99188e+09     -47.7584
  4.99219e+09     -47.5302
   4.9925e+09     -47.4405
  4.99281e+09      -47.341
  4.99312e+09     -47.2011
  4.99344e+09     -47.1601
  4.99375e+09      -47.052
  4.99406e+09     -47.0117
  4.99438e+09     -46.9679
  4.99469e+09     -46.8027
    4.995e+09     -46.8402
  4.99531e+09     -46.7549
  4.99562e+09     -46.7402
  4.99594e+09     -46.6679
  4.99625e+09     -46.5841
  4.99656e+09     -46.5964
  4.99688e+09     -46.4958
  4.99719e+09      -46.422
   4.9975e+09     -46.3668
  4.99781e+09     -46.3176
  4.99812e+09     -46.2351
  4.99844e+09     -46.1394
  4.99875e+09     -46.0757
  4.99906e+09     -46.0377
  4.99938e+09     -45.9238
  4.99969e+09     -45.8884
        5e+09     -45.8677
        5e+09     -45.7974
  5.00031e+09     -45.7502
  5.00062e+09     -45.6396
  5.00094e+09     -45.6592
  5.00125e+09     -45.5878
  5.00156e+09     -45.5184
  5.00188e+09     -45.4451
  5.00219e+09     -45.5146
   5.0025e+09     -45.4765
  5.00281e+09     -45.3961
  5.00312e+09     -45.4677
  5.00344e+09       -45.44
  5.00375e+09     -45.3827
  5.00406e+09     -45.3479
  5.00438e+09     -45.3159
  5.00469e+09     -45.2617
    5.005e+09     -45.2227
  5.00531e+09     -45.1841
  5.00562e+09     -45.1577
  5.00594e+09     -45.0902
  5.00625e+09     -45.1102
  5.00656e+09     -45.0662
  5.00688e+09     -45.0012
  5.00719e+09     -44.9366
   5.0075e+09     -44.9292
  5.00781e+09     -44.8899
  5.00812e+09     -44.9101
  5.00844e+09     -44.9335
  5.00875e+09     -44.9135
  5.00906e+09     -44.9538
  5.00938e+09      -45.155
  5.00969e+09     -45.2371
     5.01e+09     -45.3185
  5.01031e+09     -45.5031
  5.01062e+09     -45.6536
  5.01094e+09      -45.795
  5.01125e+09     -46.0001
  5.01156e+09     -46.3259
  5.01188e+09      -46.583
  5.01219e+09     -46.7913
   5.0125e+09     -47.0056
  5.01281e+09     -47.1528
  5.01312e+09     -47.3302
  5.01344e+09     -47.5555
  5.01375e+09     -47.4739
  5.01406e+09     -47.4944
  5.01438e+09     -47.3788
  5.01469e+09     -47.2626
    5.015e+09     -47.0498
  5.01531e+09     -46.8027
  5.01562e+09     -46.4738
  5.01594e+09     -46.0869
  5.01625e+09     -45.7124
  5.01656e+09     -45.3211
  5.01688e+09     -44.8852
  5.01719e+09     -44.4855
   5.0175e+09     -44.1328
  5.01781e+09     -43.7035
  5.01812e+09     -43.3611
  5.01844e+09     -43.0026
  5.01875e+09     -42.6755
  5.01906e+09     -42.3828
  5.01938e+09     -42.0878
  5.01969e+09     -41.8556
     5.02e+09     -41.5862
  5.02031e+09     -41.3633
  5.02062e+09     -41.1423
  5.02094e+09     -40.9161
  5.02125e+09     -40.7128
  5.02156e+09     -40.5182
  5.02188e+09     -40.3496
  5.02219e+09     -40.1947
   5.0225e+09     -40.0164
  5.02281e+09     -39.8526
  5.02312e+09     -39.6805
  5.02344e+09     -39.5484
  5.02375e+09     -39.3791
  5.02406e+09     -39.2266
  5.02438e+09     -39.0935
  5.02469e+09     -38.9569
    5.025e+09     -38.8157
  5.02531e+09     -38.6555
  5.02562e+09     -38.5424
  5.02594e+09     -38.4324
  5.02625e+09     -38.2771
  5.02656e+09     -38.1367
  5.02688e+09     -38.0477
  5.02719e+09     -37.9242
   5.0275e+09     -37.8266
  5.02781e+09     -37.7249
  5.02812e+09     -37.6621
  5.02844e+09     -37.5848
  5.02875e+09     -37.5288
  5.02906e+09     -37.4762
  5.02938e+09     -37.4157
  5.02969e+09     -37.3662
     5.03e+09      -37.308
  5.03031e+09     -37.2298
  5.03062e+09     -37.1878
  5.03094e+09     -37.1527
  5.03125e+09     -37.0742
  5.03156e+09      -37.042
  5.03188e+09     -36.9858
  5.03219e+09      -36.926
   5.0325e+09     -36.8711
  5.03281e+09     -36.8119
  5.03312e+09      -36.755
  5.03344e+09     -36.7298
  5.03375e+09     -36.6803
  5.03406e+09     -36.6438
  5.03438e+09     -36.5812
  5.03469e+09     -36.5434
    5.035e+09     -36.4905
  5.03531e+09     -36.4487
  5.03562e+09     -36.4078
  5.03594e+09     -36.3877
  5.03625e+09     -36.3499
  5.03656e+09     -36.3165
  5.03688e+09     -36.2938
  5.03719e+09       -36.26
   5.0375e+09     -36.2429
  5.03781e+09     -36.2317
  5.03812e+09     -36.2232
  5.03844e+09     -36.2367
  5.03875e+09     -36.2249
  5.03906e+09     -36.2213
  5.03938e+09      -36.232
  5.03969e+09     -36.2399
     5.04e+09     -36.2369
  5.04031e+09     -36.2326
  5.04062e+09     -36.2292
  5.04094e+09     -36.2186
  5.04125e+09     -36.2411
  5.04156e+09     -36.2289
  5.04188e+09     -36.2295
  5.04219e+09     -36.2411
   5.0425e+09     -36.2353
  5.04281e+09     -36.2509
  5.04312e+09     -36.2431
  5.04344e+09     -36.2502
  5.04375e+09     -36.2352
  5.04406e+09     -36.2589
  5.04438e+09     -36.2821
  5.04469e+09     -36.2508
    5.045e+09     -36.2882
  5.04531e+09     -36.2869
  5.04562e+09     -36.2843
  5.04594e+09     -36.3054
  5.04625e+09     -36.2947
  5.04656e+09     -36.3054
  5.04688e+09     -36.3108
  5.04719e+09      -36.297
   5.0475e+09     -36.2749
  5.04781e+09     -36.2875
  5.04812e+09     -36.2531
  5.04844e+09      -36.253
  5.04875e+09     -36.2366
  5.04906e+09     -36.2114
  5.04938e+09     -36.1907
  5.04969e+09     -36.1573
     5.05e+09     -36.1195
  5.05031e+09     -36.0964
  5.05062e+09     -36.0583
  5.05094e+09     -36.0256
  5.05125e+09     -35.9782
  5.05156e+09     -35.9159
  5.05188e+09     -35.8748
  5.05219e+09     -35.8224
