#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
  2.73625e+09     -75.0349
  2.73656e+09     -75.1468
  2.73688e+09     -75.2732
  2.73719e+09     -75.4503
   2.7375e+09      -75.438
  2.73781e+09     -75.4709
  2.73812e+09     -75.8531
  2.73844e+09     -76.1965
  2.73875e+09     -76.4629
  2.73906e+09     -76.8644
  2.73938e+09     -77.3535
  2.73969e+09     -77.8686
     2.74e+09     -78.4386
  2.74031e+09     -76.4645
  2.74062e+09     -80.9145
  2.74094e+09     -82.3358
  2.74125e+09     -83.0559
  2.74156e+09     -77.1527
  2.74188e+09     -81.8724
  2.74219e+09     -76.0157
   2.7425e+09     -73.9769
  2.74281e+09     -70.1033
  2.74312e+09     -91.2037
  2.74344e+09     -82.3601
  2.74375e+09     -81.7018
  2.74406e+09     -81.7117
  2.74438e+09      -79.122
  2.74469e+09     -79.0063
    2.745e+09     -78.3704
  2.74531e+09     -77.9836
  2.74562e+09     -77.7061
  2.74594e+09     -77.5812
  2.74625e+09      -77.397
  2.74656e+09     -77.2236
  2.74688e+09      -76.851
  2.74719e+09     -76.5654
   2.7475e+09     -76.3893
  2.74781e+09     -76.2238
  2.74812e+09     -75.6614
  2.74844e+09     -75.7755
  2.74875e+09     -75.6634
  2.74906e+09     -75.4663
  2.74938e+09     -75.0211
  2.74969e+09     -74.7627
     2.75e+09     -74.3919
  2.75031e+09     -74.0513
  2.75062e+09     -73.7917
  2.75094e+09     -73.5703
  2.75125e+09     -75.2659
  2.75156e+09     -87.6494
  2.75188e+09     -76.8094
  2.75219e+09     -74.1007
   2.7525e+09     -72.3114
  2.75281e+09     -70.7359
  2.75312e+09     -71.7324
  2.75344e+09     -74.9319
  2.75375e+09     -79.3384
  2.75406e+09     -82.5498
  2.75438e+09     -79.9546
  2.75469e+09     -80.5507
    2.755e+09     -79.5548
  2.75531e+09     -78.9363
  2.75562e+09     -78.6373
  2.75594e+09     -80.3724
  2.75625e+09     -80.0474
  2.75656e+09     -79.4475
  2.75688e+09     -73.9119
  2.75719e+09     -74.8468
   2.7575e+09     -75.6524
  2.75781e+09     -75.3027
  2.75812e+09     -76.5536
  2.75844e+09     -78.2835
  2.75875e+09     -80.8262
  2.75906e+09     -83.3922
  2.75938e+09     -87.1193
  2.75969e+09     -91.3763
     2.76e+09     -94.0188
  2.76031e+09     -94.2108
  2.76062e+09     -91.1211
  2.76094e+09     -90.3421
  2.76125e+09     -87.6466
  2.76156e+09     -86.5299
  2.76188e+09     -86.6047
  2.76219e+09      -84.775
   2.7625e+09     -83.5455
  2.76281e+09     -82.7141
  2.76312e+09     -82.0935
  2.76344e+09     -81.9346
  2.76375e+09      -79.831
  2.76406e+09     -77.3136
  2.76438e+09     -73.4304
  2.76469e+09     -80.3366
    2.765e+09     -81.8623
  2.76531e+09     -80.8757
  2.76562e+09     -80.5212
  2.76594e+09     -80.5953
  2.76625e+09     -80.0473
  2.76656e+09     -76.5917
  2.76688e+09     -78.3217
  2.76719e+09     -78.8262
   2.7675e+09      -78.696
  2.76781e+09     -78.0763
  2.76812e+09     -77.7904
  2.76844e+09     -77.5457
  2.76875e+09     -77.3242
  2.76906e+09     -76.8088
  2.76938e+09      -76.397
  2.76969e+09     -75.7655
     2.77e+09     -75.4722
  2.77031e+09     -74.7252
  2.77062e+09     -74.1401
  2.77094e+09      -73.623
  2.77125e+09     -77.6712
  2.77156e+09     -82.6852
  2.77188e+09     -83.3396
  2.77219e+09     -77.2111
   2.7725e+09     -73.7476
  2.77281e+09     -71.3095
  2.77312e+09     -67.4222
  2.77344e+09     -83.5973
  2.77375e+09     -85.7837
  2.77406e+09     -73.1927
  2.77438e+09     -71.3784
  2.77469e+09     -70.3792
    2.775e+09     -69.6063
  2.77531e+09     -69.0108
  2.77562e+09     -68.5463
  2.77594e+09      -68.042
  2.77625e+09     -67.9012
  2.77656e+09     -67.9953
  2.77688e+09     -67.2768
  2.77719e+09     -66.9525
   2.7775e+09     -66.5027
  2.77781e+09     -66.0954
  2.77812e+09     -65.6883
  2.77844e+09     -65.2364
  2.77875e+09     -64.5955
  2.77906e+09     -64.0504
  2.77938e+09     -63.4304
  2.77969e+09      -62.656
     2.78e+09     -61.7186
  2.78031e+09     -60.7009
  2.78062e+09     -59.3624
  2.78094e+09     -57.7455
  2.78125e+09     -55.7077
  2.78156e+09     -53.9277
  2.78188e+09     -55.3089
  2.78219e+09     -60.7336
   2.7825e+09     -70.4253
  2.78281e+09     -79.5567
  2.78312e+09     -72.3074
  2.78344e+09     -66.8195
  2.78375e+09     -63.7581
  2.78406e+09     -62.5095
  2.78438e+09     -64.2889
  2.78469e+09     -58.9482
    2.785e+09      -61.324
  2.78531e+09     -68.1542
  2.78562e+09     -67.4931
  2.78594e+09     -59.1925
  2.78625e+09     -64.5187
  2.78656e+09     -63.1225
  2.78688e+09     -63.5023
  2.78719e+09     -64.1906
   2.7875e+09     -65.0114
  2.78781e+09     -65.6991
  2.78812e+09     -66.4146
  2.78844e+09     -67.0842
  2.78875e+09     -67.7178
  2.78906e+09     -68.3946
  2.78938e+09     -68.9646
  2.78969e+09     -69.6209
     2.79e+09     -70.1027
  2.79031e+09     -70.6792
  2.79062e+09     -71.1217
  2.79094e+09     -71.7154
  2.79125e+09     -72.2207
  2.79156e+09     -72.7227
  2.79188e+09     -73.0484
  2.79219e+09      -73.476
   2.7925e+09     -73.9472
  2.79281e+09     -74.2229
  2.79312e+09     -74.6941
  2.79344e+09     -75.3056
  2.79375e+09     -75.6503
  2.79406e+09     -75.8055
  2.79438e+09     -76.3297
  2.79469e+09     -76.7204
    2.795e+09     -76.8161
  2.79531e+09     -77.2312
  2.79562e+09      -77.598
  2.79594e+09     -78.0983
  2.79625e+09     -78.3176
  2.79656e+09     -78.7699
  2.79688e+09     -79.1153
  2.79719e+09     -79.3213
   2.7975e+09     -79.4549
  2.79781e+09     -80.1031
  2.79812e+09     -80.1052
  2.79844e+09     -80.8845
  2.79875e+09     -84.1054
  2.79906e+09     -91.8845
  2.79938e+09     -85.9372
  2.79969e+09     -85.1525
      2.8e+09     -86.5381
  2.80031e+09     -87.4692
  2.80062e+09     -85.6914
  2.80094e+09     -82.1211
  2.80125e+09     -84.4177
  2.80156e+09     -86.5136
  2.80188e+09     -87.7689
  2.80219e+09     -88.6029
   2.8025e+09     -88.3791
  2.80281e+09     -83.2188
  2.80312e+09     -80.3297
  2.80344e+09     -80.6333
  2.80375e+09     -82.5519
  2.80406e+09     -83.1506
  2.80438e+09     -85.3811
  2.80469e+09     -86.6321
    2.805e+09     -89.0018
  2.80531e+09     -81.1817
  2.80562e+09     -79.9291
  2.80594e+09     -83.1021
  2.80625e+09     -84.3821
  2.80656e+09     -84.6562
  2.80688e+09     -85.1472
  2.80719e+09     -85.4817
   2.8075e+09     -86.4299
  2.80781e+09     -86.1019
  2.80812e+09     -86.5868
  2.80844e+09     -85.0992
  2.80875e+09     -86.8781
  2.80906e+09     -87.9127
  2.80938e+09     -87.6365
  2.80969e+09     -88.7466
     2.81e+09      -91.714
  2.81031e+09     -93.9749
  2.81062e+09     -91.9228
  2.81094e+09     -89.9353
  2.81125e+09     -88.7704
  2.81156e+09     -88.9258
  2.81188e+09     -90.7518
  2.81219e+09     -89.6505
   2.8125e+09     -84.0795
  2.81281e+09     -88.2742
  2.81312e+09     -88.8997
  2.81344e+09     -89.5459
  2.81375e+09     -89.6005
  2.81406e+09     -88.8478
  2.81438e+09     -88.7237
  2.81469e+09     -89.1201
    2.815e+09     -89.2389
  2.81531e+09     -88.4865
  2.81562e+09     -89.1016
  2.81594e+09     -88.2414
  2.81625e+09     -88.9257
  2.81656e+09     -88.6764
  2.81688e+09     -88.0168
  2.81719e+09     -87.4207
   2.8175e+09     -85.0703
  2.81781e+09     -86.3791
  2.81812e+09     -87.4365
  2.81844e+09     -87.4742
  2.81875e+09     -86.6765
  2.81906e+09     -86.5195
  2.81938e+09       -86.39
  2.81969e+09     -86.0926
     2.82e+09     -86.0727
  2.82031e+09     -85.8087
  2.82062e+09     -85.2446
  2.82094e+09      -84.655
  2.82125e+09     -85.8324
  2.82156e+09     -84.9353
  2.82188e+09     -84.7579
  2.82219e+09     -84.1385
   2.8225e+09     -83.9319
  2.82281e+09     -83.7355
  2.82312e+09     -83.5919
  2.82344e+09     -83.0055
  2.82375e+09     -83.2061
  2.82406e+09     -82.3094
  2.82438e+09     -82.5242
  2.82469e+09     -82.0097
    2.825e+09     -81.0772
  2.82531e+09     -79.7721
  2.82562e+09     -77.7763
  2.82594e+09     -71.7925
  2.82625e+09     -77.8873
  2.82656e+09     -98.1362
  2.82688e+09     -96.0842
  2.82719e+09     -91.3591
   2.8275e+09     -89.8241
  2.82781e+09     -88.5058
  2.82812e+09     -88.3043
  2.82844e+09     -90.6269
  2.82875e+09     -92.5005
  2.82906e+09     -86.3208
  2.82938e+09     -87.2868
  2.82969e+09     -85.0673
     2.83e+09     -83.0289
  2.83031e+09     -82.1463
  2.83062e+09      -81.015
  2.83094e+09     -80.4895
  2.83125e+09     -77.6129
  2.83156e+09      -76.037
  2.83188e+09     -83.9675
  2.83219e+09     -86.1264
   2.8325e+09     -86.2615
  2.83281e+09     -86.0532
  2.83312e+09     -85.4408
  2.83344e+09        -85.2
  2.83375e+09     -84.4108
  2.83406e+09     -84.6666
  2.83438e+09     -84.4795
  2.83469e+09      -85.595
    2.835e+09     -82.9976
  2.83531e+09     -83.2288
  2.83562e+09      -83.639
  2.83594e+09     -86.5188
  2.83625e+09     -100.259
  2.83656e+09     -97.5704
  2.83688e+09      -90.702
  2.83719e+09      -89.442
   2.8375e+09      -87.391
  2.83781e+09          -87
  2.83812e+09     -86.1026
  2.83844e+09      -85.646
  2.83875e+09      -85.359
  2.83906e+09     -84.3468
  2.83938e+09     -90.4652
  2.83969e+09     -88.1545
     2.84e+09     -106.105
  2.84031e+09     -89.5691
  2.84062e+09     -88.5693
  2.84094e+09     -88.0241
  2.84125e+09     -88.4657
  2.84156e+09     -89.4071
  2.84188e+09     -89.7909
  2.84219e+09     -89.5989
   2.8425e+09     -90.1286
  2.84281e+09     -91.5473
  2.84312e+09     -91.1852
  2.84344e+09     -92.3246
  2.84375e+09     -92.3597
  2.84406e+09     -90.8796
  2.84438e+09     -92.6992
  2.84469e+09     -92.7022
    2.845e+09     -90.6513
  2.84531e+09     -85.4663
  2.84562e+09     -82.4639
  2.84594e+09     -86.3794
  2.84625e+09      -86.383
  2.84656e+09      -86.661
  2.84688e+09     -86.4968
  2.84719e+09     -86.2181
   2.8475e+09     -85.6474
  2.84781e+09     -84.9872
  2.84812e+09     -84.4884
  2.84844e+09     -84.4145
  2.84875e+09     -83.6735
  2.84906e+09     -82.3456
  2.84938e+09     -82.1975
  2.84969e+09     -82.2753
     2.85e+09     -81.5178
  2.85031e+09      -81.637
  2.85062e+09     -80.8377
  2.85094e+09     -80.3565
  2.85125e+09     -79.5658
  2.85156e+09     -79.1413
  2.85188e+09     -78.7228
  2.85219e+09     -77.8873
   2.8525e+09     -77.3557
  2.85281e+09     -75.6256
  2.85312e+09     -78.7138
  2.85344e+09     -77.8836
  2.85375e+09     -77.1135
  2.85406e+09     -76.8624
  2.85438e+09      -76.941
  2.85469e+09     -77.1837
    2.855e+09     -77.7333
  2.85531e+09     -79.4695
  2.85562e+09     -76.3074
  2.85594e+09     -77.5467
  2.85625e+09     -79.7072
  2.85656e+09     -80.9862
  2.85688e+09      -81.353
  2.85719e+09     -81.3589
   2.8575e+09     -81.3396
  2.85781e+09     -79.9005
  2.85812e+09     -79.6361
  2.85844e+09      -78.451
  2.85875e+09     -78.0138
  2.85906e+09     -73.3139
  2.85938e+09     -76.5886
  2.85969e+09     -74.0569
     2.86e+09     -74.0902
  2.86031e+09     -74.0923
  2.86062e+09     -73.7284
  2.86094e+09     -71.8648
  2.86125e+09     -73.4239
  2.86156e+09     -73.5351
  2.86188e+09     -73.5837
  2.86219e+09     -74.1274
   2.8625e+09     -73.3872
  2.86281e+09     -71.2672
  2.86312e+09     -69.9108
  2.86344e+09     -69.3339
  2.86375e+09     -67.2373
  2.86406e+09     -65.9484
  2.86438e+09     -65.5104
  2.86469e+09     -71.5249
    2.865e+09     -66.8159
  2.86531e+09     -65.7607
  2.86562e+09     -65.0049
  2.86594e+09     -64.4553
  2.86625e+09     -63.9127
  2.86656e+09     -63.4279
  2.86688e+09      -62.893
  2.86719e+09     -62.4415
   2.8675e+09     -62.0081
  2.86781e+09     -61.6038
  2.86812e+09     -61.1289
  2.86844e+09     -60.7492
  2.86875e+09     -60.4628
  2.86906e+09     -60.1429
  2.86938e+09     -59.9234
  2.86969e+09     -59.7824
     2.87e+09     -59.7134
  2.87031e+09     -59.7304
  2.87062e+09     -59.8662
  2.87094e+09     -59.8128
  2.87125e+09      -60.101
  2.87156e+09     -60.4108
  2.87188e+09     -60.7244
  2.87219e+09      -61.139
   2.8725e+09     -61.5171
  2.87281e+09     -61.9982
  2.87312e+09     -62.4922
  2.87344e+09     -63.1708
  2.87375e+09     -69.8849
  2.87406e+09     -78.9873
  2.87438e+09     -65.2964
  2.87469e+09     -63.3604
    2.875e+09     -63.2775
  2.87531e+09     -63.8109
  2.87562e+09     -64.3914
  2.87594e+09     -64.9024
  2.87625e+09     -65.5066
  2.87656e+09     -66.0568
  2.87688e+09     -66.5502
  2.87719e+09     -65.0828
   2.8775e+09     -65.6068
  2.87781e+09     -66.3082
  2.87812e+09      -66.842
  2.87844e+09     -67.1957
  2.87875e+09     -67.4684
  2.87906e+09     -67.7286
  2.87938e+09     -67.9372
  2.87969e+09     -68.1541
     2.88e+09     -68.3799
  2.88031e+09     -68.4766
  2.88062e+09     -68.7312
  2.88094e+09     -68.7845
  2.88125e+09     -68.8842
  2.88156e+09     -68.9751
  2.88188e+09     -69.0656
  2.88219e+09     -69.2259
   2.8825e+09     -69.2591
  2.88281e+09     -69.3778
  2.88312e+09     -69.4765
  2.88344e+09     -69.6356
  2.88375e+09     -69.7876
  2.88406e+09     -71.2909
  2.88438e+09     -74.5029
  2.88469e+09     -73.9088
    2.885e+09     -70.3798
  2.88531e+09     -70.0897
  2.88562e+09     -70.0799
  2.88594e+09     -70.3405
  2.88625e+09     -70.3002
  2.88656e+09     -70.5056
  2.88688e+09     -70.8459
  2.88719e+09     -71.2111
   2.8875e+09     -71.9007
  2.88781e+09     -71.7761
  2.88812e+09     -68.9871
  2.88844e+09     -70.7873
  2.88875e+09     -71.5041
  2.88906e+09     -72.2421
  2.88938e+09     -73.2893
  2.88969e+09     -83.7307
     2.89e+09     -67.9964
  2.89031e+09     -67.1572
  2.89062e+09     -66.1233
  2.89094e+09     -64.7749
  2.89125e+09     -63.5687
  2.89156e+09     -62.3574
  2.89188e+09     -61.2068
  2.89219e+09     -60.1534
   2.8925e+09     -59.1102
  2.89281e+09     -58.0834
  2.89312e+09      -57.057
  2.89344e+09     -56.0468
  2.89375e+09     -55.1277
  2.89406e+09     -54.4125
  2.89438e+09     -54.1186
  2.89469e+09     -54.3944
    2.895e+09     -55.3019
  2.89531e+09     -56.6148
  2.89562e+09     -58.1025
  2.89594e+09     -59.6006
  2.89625e+09     -61.0867
  2.89656e+09     -62.4891
  2.89688e+09     -63.7933
  2.89719e+09      -64.963
   2.8975e+09     -66.2366
  2.89781e+09     -67.8386
  2.89812e+09     -77.8425
  2.89844e+09      -75.571
  2.89875e+09     -73.2146
  2.89906e+09     -73.0582
  2.89938e+09     -73.3678
  2.89969e+09     -72.4351
      2.9e+09     -79.3474
  2.90031e+09     -77.3248
  2.90062e+09     -77.3096
  2.90094e+09     -77.5418
  2.90125e+09     -77.5997
  2.90156e+09      -77.625
  2.90188e+09     -76.8492
  2.90219e+09     -74.8931
   2.9025e+09     -71.5265
  2.90281e+09     -81.6596
  2.90312e+09     -77.8777
  2.90344e+09     -73.9381
  2.90375e+09     -70.7802
  2.90406e+09     -75.5714
  2.90438e+09     -80.5826
  2.90469e+09     -85.5701
    2.905e+09     -91.7721
  2.90531e+09     -91.6704
  2.90562e+09     -75.9885
  2.90594e+09     -77.0813
  2.90625e+09     -82.1437
  2.90656e+09     -84.7148
  2.90688e+09     -86.1033
  2.90719e+09     -79.3893
   2.9075e+09     -77.2269
  2.90781e+09     -71.4737
  2.90812e+09     -84.5096
  2.90844e+09      -90.709
  2.90875e+09     -87.5367
  2.90906e+09     -81.6301
  2.90938e+09     -85.9154
  2.90969e+09     -86.4038
     2.91e+09       -87.23
  2.91031e+09     -86.1262
  2.91062e+09     -85.5752
  2.91094e+09     -83.3417
  2.91125e+09     -88.1887
  2.91156e+09     -91.0424
  2.91188e+09     -93.5218
  2.91219e+09     -89.3868
   2.9125e+09      -88.093
  2.91281e+09     -87.5741
  2.91312e+09     -85.1236
  2.91344e+09     -83.1677
  2.91375e+09     -83.3959
  2.91406e+09     -80.4801
  2.91438e+09     -77.2435
  2.91469e+09     -72.2026
    2.915e+09     -62.9548
  2.91531e+09     -66.5346
  2.91562e+09     -67.6897
  2.91594e+09     -73.4985
  2.91625e+09     -76.2347
  2.91656e+09     -79.5803
  2.91688e+09     -79.2346
  2.91719e+09     -80.3501
   2.9175e+09     -80.5144
  2.91781e+09     -81.0756
  2.91812e+09     -78.3656
  2.91844e+09     -84.2752
  2.91875e+09      -84.122
  2.91906e+09     -84.3428
  2.91938e+09     -82.7826
  2.91969e+09      -82.044
     2.92e+09     -82.2747
  2.92031e+09     -81.5439
  2.92062e+09      -81.612
  2.92094e+09     -81.5645
  2.92125e+09     -81.5202
  2.92156e+09     -81.2267
  2.92188e+09     -81.4907
  2.92219e+09     -82.0646
   2.9225e+09     -83.1312
  2.92281e+09     -85.7003
  2.92312e+09      -88.169
  2.92344e+09     -91.7213
  2.92375e+09     -85.6476
  2.92406e+09     -79.3422
  2.92438e+09     -73.8777
  2.92469e+09      -73.012
    2.925e+09     -78.8511
  2.92531e+09     -85.6049
  2.92562e+09     -88.5717
  2.92594e+09      -88.348
  2.92625e+09     -88.3255
  2.92656e+09     -88.4237
  2.92688e+09     -90.1527
  2.92719e+09     -96.4861
   2.9275e+09     -79.2046
  2.92781e+09      -78.723
  2.92812e+09     -82.8693
  2.92844e+09     -85.5853
  2.92875e+09     -90.3666
  2.92906e+09     -80.6323
  2.92938e+09     -82.5312
  2.92969e+09     -89.1218
     2.93e+09     -96.6429
  2.93031e+09     -109.023
  2.93062e+09     -99.7057
  2.93094e+09     -106.556
  2.93125e+09     -101.543
  2.93156e+09     -97.5335
  2.93188e+09     -92.4063
  2.93219e+09     -88.5094
   2.9325e+09     -83.9251
  2.93281e+09     -91.9569
  2.93312e+09     -92.7742
  2.93344e+09     -87.1553
  2.93375e+09     -85.7037
  2.93406e+09     -88.1384
  2.93438e+09      -93.695
  2.93469e+09     -83.9767
    2.935e+09     -83.4577
  2.93531e+09     -83.4868
  2.93562e+09     -83.3667
  2.93594e+09     -83.9369
  2.93625e+09     -85.1351
  2.93656e+09     -85.1994
  2.93688e+09     -85.0585
  2.93719e+09     -85.8714
   2.9375e+09     -85.9139
  2.93781e+09     -86.3809
  2.93812e+09     -85.2016
  2.93844e+09     -85.0054
  2.93875e+09     -83.8258
  2.93906e+09     -79.8647
  2.93938e+09     -84.9168
  2.93969e+09      -89.495
     2.94e+09     -90.1855
  2.94031e+09     -89.6371
  2.94062e+09     -90.3652
  2.94094e+09     -89.1642
  2.94125e+09     -88.3362
  2.94156e+09     -87.8869
  2.94188e+09     -88.1931
  2.94219e+09     -87.4877
   2.9425e+09      -87.967
  2.94281e+09     -87.7842
  2.94312e+09      -87.808
  2.94344e+09     -87.0797
  2.94375e+09     -86.2868
  2.94406e+09     -86.5371
  2.94438e+09     -85.6634
  2.94469e+09     -85.3046
    2.945e+09     -88.8066
  2.94531e+09      -80.195
  2.94562e+09     -80.9007
  2.94594e+09     -79.5514
  2.94625e+09     -78.8035
  2.94656e+09     -77.7794
  2.94688e+09     -77.1927
  2.94719e+09     -76.9812
   2.9475e+09      -77.832
  2.94781e+09      -78.901
  2.94812e+09     -79.2337
  2.94844e+09     -78.5319
  2.94875e+09     -75.2018
  2.94906e+09      -72.071
  2.94938e+09     -71.7968
  2.94969e+09     -72.2506
     2.95e+09     -72.5124
  2.95031e+09      -72.561
  2.95062e+09      -72.422
  2.95094e+09     -72.2697
  2.95125e+09     -71.9335
  2.95156e+09     -71.6392
  2.95188e+09     -71.7696
  2.95219e+09     -72.0254
   2.9525e+09     -70.7275
  2.95281e+09     -70.1846
  2.95312e+09     -69.5729
  2.95344e+09     -69.0782
  2.95375e+09     -68.3785
  2.95406e+09     -69.0055
  2.95438e+09     -67.6675
  2.95469e+09      -66.414
    2.955e+09     -65.3472
  2.95531e+09     -64.3089
  2.95562e+09     -63.9625
  2.95594e+09     -65.2965
  2.95625e+09     -68.9482
  2.95656e+09      -71.337
  2.95688e+09     -72.6921
  2.95719e+09     -69.5389
   2.9575e+09     -70.9292
  2.95781e+09     -73.4772
  2.95812e+09     -65.8732
  2.95844e+09     -65.1303
  2.95875e+09     -61.6198
  2.95906e+09     -68.6211
  2.95938e+09     -71.2522
  2.95969e+09     -68.0882
     2.96e+09     -67.6632
  2.96031e+09     -67.8953
  2.96062e+09     -67.5416
  2.96094e+09     -65.0574
  2.96125e+09     -69.2904
  2.96156e+09      -86.197
  2.96188e+09     -82.7979
  2.96219e+09       -81.18
   2.9625e+09      -80.232
  2.96281e+09     -79.2965
  2.96312e+09     -77.1142
  2.96344e+09     -89.5719
