#
# This work is licensed under the Creative Commons 
# Attribution-NoDerivatives 4.0 International License. 
# To view a copy of this license, visit 
# http://creativecommons.org/licenses/by-nd/4.0/.
#
#     f (MHz)   A (dB m^2) 
    3.925e+09     -70.2657
  3.92531e+09     -70.4204
  3.92562e+09     -70.5922
  3.92594e+09       -70.79
  3.92625e+09     -71.1933
  3.92656e+09     -71.6963
  3.92688e+09     -72.3655
  3.92719e+09     -72.1773
   3.9275e+09     -71.4029
  3.92781e+09     -70.9984
  3.92812e+09     -70.6689
  3.92844e+09     -70.6787
  3.92875e+09     -70.7886
  3.92906e+09     -71.0336
  3.92938e+09     -71.0033
  3.92969e+09      -71.077
     3.93e+09     -71.0722
  3.93031e+09     -71.3099
  3.93062e+09     -71.2828
  3.93094e+09     -71.2889
  3.93125e+09     -71.3862
  3.93156e+09     -71.3283
  3.93188e+09     -71.3959
  3.93219e+09      -71.391
   3.9325e+09     -71.3233
  3.93281e+09     -71.4691
  3.93312e+09     -71.3521
  3.93344e+09     -71.3731
  3.93375e+09      -71.174
  3.93406e+09     -71.2173
  3.93438e+09     -71.1324
  3.93469e+09      -70.951
    3.935e+09     -70.9859
  3.93531e+09     -70.8275
  3.93562e+09     -70.6188
  3.93594e+09     -70.3347
  3.93625e+09       -70.13
  3.93656e+09     -69.7258
  3.93688e+09     -69.5198
  3.93719e+09     -69.0425
   3.9375e+09     -68.5194
  3.93781e+09     -68.0443
  3.93812e+09     -67.5133
  3.93844e+09     -67.1369
  3.93875e+09     -66.7284
  3.93906e+09     -66.3668
  3.93938e+09     -65.9838
  3.93969e+09     -65.7012
     3.94e+09     -65.4595
  3.94031e+09     -65.1777
  3.94062e+09     -64.9058
  3.94094e+09      -64.641
  3.94125e+09     -64.3366
  3.94156e+09     -64.0605
  3.94188e+09     -63.8238
  3.94219e+09     -63.4957
   3.9425e+09      -63.181
  3.94281e+09     -62.8784
  3.94312e+09     -62.4961
  3.94344e+09     -62.1855
  3.94375e+09     -61.8168
  3.94406e+09     -61.4481
  3.94438e+09     -61.0906
  3.94469e+09     -60.7277
    3.945e+09        -60.4
  3.94531e+09     -60.1649
  3.94562e+09     -60.0007
  3.94594e+09     -59.9763
  3.94625e+09     -60.1152
  3.94656e+09     -60.3182
  3.94688e+09     -60.7054
  3.94719e+09     -61.1331
   3.9475e+09     -61.7063
  3.94781e+09     -62.2602
  3.94812e+09     -62.8063
  3.94844e+09     -63.3863
  3.94875e+09     -63.9587
  3.94906e+09     -64.6012
  3.94938e+09     -65.2441
  3.94969e+09     -66.0148
     3.95e+09      -66.623
  3.95031e+09     -67.5489
  3.95062e+09     -68.3627
  3.95094e+09     -69.0319
  3.95125e+09     -70.0626
  3.95156e+09     -70.9341
  3.95188e+09     -71.8192
  3.95219e+09      -72.435
   3.9525e+09     -73.3548
  3.95281e+09     -74.2649
  3.95312e+09     -75.0768
  3.95344e+09     -75.8287
  3.95375e+09     -76.8245
  3.95406e+09     -77.6784
  3.95438e+09     -78.6048
  3.95469e+09     -79.4202
    3.955e+09      -80.486
  3.95531e+09     -81.2599
  3.95562e+09     -82.3282
  3.95594e+09     -82.5163
  3.95625e+09     -82.8522
  3.95656e+09     -83.0543
  3.95688e+09     -83.2922
  3.95719e+09     -83.1799
   3.9575e+09     -83.3459
  3.95781e+09     -83.1385
  3.95812e+09     -83.4176
  3.95844e+09     -83.6195
  3.95875e+09     -82.8767
  3.95906e+09     -83.5343
  3.95938e+09     -83.4933
  3.95969e+09     -83.7134
     3.96e+09     -84.0681
  3.96031e+09      -84.417
  3.96062e+09     -84.3101
  3.96094e+09     -84.4458
  3.96125e+09     -85.4256
  3.96156e+09     -84.6921
  3.96188e+09      -84.693
  3.96219e+09     -84.2992
   3.9625e+09     -83.9536
  3.96281e+09     -83.1521
  3.96312e+09       -83.39
  3.96344e+09     -83.1326
  3.96375e+09     -82.5709
  3.96406e+09     -83.0663
  3.96438e+09     -82.2736
  3.96469e+09     -82.3512
    3.965e+09     -81.6277
  3.96531e+09     -81.9247
  3.96562e+09     -82.1331
  3.96594e+09     -81.1985
  3.96625e+09      -81.364
  3.96656e+09     -81.3704
  3.96688e+09       -81.05
  3.96719e+09     -80.9028
   3.9675e+09     -80.9685
  3.96781e+09     -80.6116
  3.96812e+09     -79.9808
  3.96844e+09     -80.1749
  3.96875e+09     -80.0656
  3.96906e+09     -79.7508
  3.96938e+09     -80.0833
  3.96969e+09     -79.8058
     3.97e+09     -79.8689
  3.97031e+09     -80.0025
  3.97062e+09     -80.1635
  3.97094e+09     -79.8208
  3.97125e+09     -79.5591
  3.97156e+09     -80.0665
  3.97188e+09     -79.9859
  3.97219e+09     -79.9875
   3.9725e+09     -80.0948
  3.97281e+09      -80.036
  3.97312e+09     -79.9827
  3.97344e+09     -80.2319
  3.97375e+09     -80.4546
  3.97406e+09      -80.173
  3.97438e+09     -80.3622
  3.97469e+09     -80.1861
    3.975e+09     -80.5339
  3.97531e+09     -80.9362
  3.97562e+09     -81.1536
  3.97594e+09     -81.1357
  3.97625e+09     -81.1142
  3.97656e+09     -80.7998
  3.97688e+09     -82.1853
  3.97719e+09     -82.0581
   3.9775e+09     -82.8092
  3.97781e+09      -83.284
  3.97812e+09     -83.4145
  3.97844e+09     -83.5593
  3.97875e+09     -84.4857
  3.97906e+09     -85.1419
  3.97938e+09     -85.8362
  3.97969e+09     -85.9031
     3.98e+09     -86.8207
  3.98031e+09     -87.0924
  3.98062e+09     -87.1361
  3.98094e+09      -87.382
  3.98125e+09     -87.2368
  3.98156e+09      -87.507
  3.98188e+09     -87.2221
  3.98219e+09     -86.9767
   3.9825e+09     -86.1523
  3.98281e+09      -85.619
  3.98312e+09     -85.3698
  3.98344e+09     -84.5529
  3.98375e+09     -85.1849
  3.98406e+09     -85.3644
  3.98438e+09     -84.1077
  3.98469e+09     -83.5094
    3.985e+09     -83.6782
  3.98531e+09     -83.1264
  3.98562e+09     -83.0795
  3.98594e+09     -82.6711
  3.98625e+09     -81.9609
  3.98656e+09     -82.4877
  3.98688e+09     -81.9638
  3.98719e+09     -81.4337
   3.9875e+09     -81.3972
  3.98781e+09     -81.1155
  3.98812e+09     -80.8587
  3.98844e+09     -80.4327
  3.98875e+09     -80.4666
  3.98906e+09     -79.6665
  3.98938e+09     -79.3216
  3.98969e+09     -79.3568
     3.99e+09     -78.8683
  3.99031e+09     -78.8047
  3.99062e+09     -79.0445
  3.99094e+09     -79.6073
  3.99125e+09     -78.7197
  3.99156e+09     -78.7949
  3.99188e+09     -78.5917
  3.99219e+09     -78.3942
   3.9925e+09     -78.6978
  3.99281e+09      -78.981
  3.99312e+09     -78.2613
  3.99344e+09     -78.3979
  3.99375e+09     -78.3971
  3.99406e+09     -78.0916
  3.99438e+09     -77.5114
  3.99469e+09     -77.2524
    3.995e+09     -76.4949
  3.99531e+09     -76.0986
  3.99562e+09     -75.5666
  3.99594e+09     -75.2832
  3.99625e+09      -74.825
  3.99656e+09     -74.6082
  3.99688e+09     -74.0861
  3.99719e+09     -73.7367
   3.9975e+09     -73.3929
  3.99781e+09     -72.9964
  3.99812e+09     -72.7601
  3.99844e+09     -72.3655
  3.99875e+09     -71.8368
  3.99906e+09     -71.4474
  3.99938e+09     -71.0551
  3.99969e+09     -70.3936
        4e+09      -69.741
        4e+09     -69.7331
  4.00031e+09     -69.1507
  4.00062e+09     -68.5155
  4.00094e+09     -67.8927
  4.00125e+09     -67.2917
  4.00156e+09     -66.6699
  4.00188e+09     -66.1508
  4.00219e+09      -65.477
   4.0025e+09     -64.8734
  4.00281e+09     -64.1371
  4.00312e+09     -63.3812
  4.00344e+09     -62.6131
  4.00375e+09      -61.739
  4.00406e+09     -60.8466
  4.00438e+09      -59.867
  4.00469e+09     -58.7948
    4.005e+09     -57.6369
  4.00531e+09     -56.4063
  4.00562e+09     -55.1631
  4.00594e+09     -54.1825
  4.00625e+09     -53.9354
  4.00656e+09      -54.827
  4.00688e+09     -56.7863
  4.00719e+09     -59.3667
   4.0075e+09     -62.1854
  4.00781e+09     -65.2524
  4.00812e+09     -68.4859
  4.00844e+09     -71.7625
  4.00875e+09     -74.9651
  4.00906e+09     -75.4998
  4.00938e+09     -71.9632
  4.00969e+09     -67.6064
     4.01e+09     -66.1936
  4.01031e+09     -67.1407
  4.01062e+09      -68.259
  4.01094e+09     -69.3932
  4.01125e+09     -70.1318
  4.01156e+09      -70.659
  4.01188e+09     -71.1511
  4.01219e+09     -71.3359
   4.0125e+09     -71.3773
  4.01281e+09     -71.2748
  4.01312e+09     -71.2758
  4.01344e+09     -71.4687
  4.01375e+09     -71.4143
  4.01406e+09     -71.7576
  4.01438e+09     -71.9114
  4.01469e+09     -72.3763
    4.015e+09     -72.8744
  4.01531e+09      -73.523
  4.01562e+09     -74.0469
  4.01594e+09     -74.7366
  4.01625e+09     -75.4163
  4.01656e+09     -76.5047
  4.01688e+09      -77.908
  4.01719e+09     -79.4103
   4.0175e+09     -81.2366
  4.01781e+09     -82.8338
  4.01812e+09     -82.6369
  4.01844e+09     -81.1469
  4.01875e+09     -78.8118
  4.01906e+09     -76.8333
  4.01938e+09     -75.1885
  4.01969e+09     -73.4783
     4.02e+09       -72.18
  4.02031e+09     -70.8559
  4.02062e+09     -69.7602
  4.02094e+09      -68.702
  4.02125e+09     -67.5469
  4.02156e+09      -66.465
  4.02188e+09     -65.4357
  4.02219e+09     -64.2931
   4.0225e+09     -63.3278
  4.02281e+09     -62.4539
  4.02312e+09     -61.7615
  4.02344e+09     -61.4779
  4.02375e+09     -61.7219
  4.02406e+09     -62.2301
  4.02438e+09      -63.031
  4.02469e+09      -63.972
    4.025e+09     -64.9841
  4.02531e+09     -66.1172
  4.02562e+09     -66.9975
  4.02594e+09     -67.9063
  4.02625e+09     -68.7291
  4.02656e+09     -69.4799
  4.02688e+09     -70.3397
  4.02719e+09     -71.0115
   4.0275e+09     -71.6861
  4.02781e+09     -72.3524
  4.02812e+09     -73.0802
  4.02844e+09     -73.6643
  4.02875e+09     -74.1401
  4.02906e+09     -74.6794
  4.02938e+09     -75.0196
  4.02969e+09     -75.7107
     4.03e+09     -76.0939
  4.03031e+09     -76.7532
  4.03062e+09     -77.0814
  4.03094e+09     -77.7367
  4.03125e+09     -78.2311
  4.03156e+09     -78.8408
  4.03188e+09     -79.1687
  4.03219e+09     -80.1849
   4.0325e+09     -80.5349
  4.03281e+09     -81.4801
  4.03312e+09     -82.3191
  4.03344e+09     -83.5531
  4.03375e+09     -84.4917
  4.03406e+09     -86.4958
  4.03438e+09     -86.8071
  4.03469e+09     -89.4117
    4.035e+09     -90.7392
  4.03531e+09     -92.7804
  4.03562e+09     -93.6325
  4.03594e+09     -95.4616
  4.03625e+09     -94.9215
  4.03656e+09     -91.6097
  4.03688e+09     -89.7603
  4.03719e+09     -87.0443
   4.0375e+09     -85.1812
  4.03781e+09     -84.1303
  4.03812e+09     -83.5647
  4.03844e+09     -84.0068
  4.03875e+09      -84.908
  4.03906e+09     -87.8059
  4.03938e+09     -97.7441
  4.03969e+09     -87.9054
     4.04e+09     -85.3738
  4.04031e+09     -84.6923
  4.04062e+09     -86.2955
  4.04094e+09     -86.7456
  4.04125e+09     -87.6636
  4.04156e+09     -88.0014
  4.04188e+09     -87.5358
  4.04219e+09     -87.8419
   4.0425e+09     -87.3281
  4.04281e+09     -86.7309
  4.04312e+09     -85.6178
  4.04344e+09     -85.9261
  4.04375e+09     -85.5632
  4.04406e+09     -85.1918
  4.04438e+09     -84.3403
  4.04469e+09     -83.8382
    4.045e+09      -83.327
  4.04531e+09     -82.5405
  4.04562e+09     -82.4343
  4.04594e+09     -81.8086
  4.04625e+09     -81.8612
  4.04656e+09     -81.8429
  4.04688e+09     -81.3313
  4.04719e+09      -81.101
   4.0475e+09     -80.8849
  4.04781e+09       -81.21
  4.04812e+09     -81.1263
  4.04844e+09     -81.0044
  4.04875e+09     -81.0437
  4.04906e+09     -81.4805
  4.04938e+09     -81.2901
  4.04969e+09     -81.1551
     4.05e+09     -80.8644
  4.05031e+09     -80.9198
  4.05062e+09     -80.6715
  4.05094e+09     -81.3377
  4.05125e+09     -81.6564
  4.05156e+09      -81.236
  4.05188e+09     -81.7702
  4.05219e+09     -81.8134
   4.0525e+09     -81.6815
  4.05281e+09     -82.3786
  4.05312e+09     -82.7483
  4.05344e+09     -83.0701
  4.05375e+09     -84.2706
  4.05406e+09     -84.5812
  4.05438e+09     -84.3218
  4.05469e+09     -85.2106
    4.055e+09     -86.6171
  4.05531e+09     -86.3586
  4.05562e+09     -87.8672
  4.05594e+09     -88.6824
  4.05625e+09     -90.2446
  4.05656e+09     -91.0488
  4.05688e+09     -91.7136
  4.05719e+09     -93.8311
   4.0575e+09     -96.4456
  4.05781e+09     -97.8431
  4.05812e+09     -96.2066
  4.05844e+09     -92.4246
  4.05875e+09      -90.623
  4.05906e+09      -89.239
  4.05938e+09     -86.6935
  4.05969e+09     -85.1437
     4.06e+09     -84.6145
  4.06031e+09     -82.8524
  4.06062e+09      -82.458
  4.06094e+09     -81.5556
  4.06125e+09     -81.2033
  4.06156e+09     -81.0949
  4.06188e+09     -81.0299
  4.06219e+09     -80.9892
   4.0625e+09     -81.3096
  4.06281e+09      -82.043
  4.06312e+09     -82.6005
  4.06344e+09     -82.9851
  4.06375e+09     -83.5899
  4.06406e+09     -85.0353
  4.06438e+09      -85.044
  4.06469e+09     -85.2257
    4.065e+09     -85.1399
  4.06531e+09     -84.4492
  4.06562e+09     -83.6483
  4.06594e+09     -83.5273
  4.06625e+09      -82.591
  4.06656e+09     -81.9313
  4.06688e+09     -81.8756
  4.06719e+09     -81.5387
   4.0675e+09     -81.0781
  4.06781e+09     -80.7592
  4.06812e+09     -80.3342
  4.06844e+09     -79.7265
  4.06875e+09     -79.6743
  4.06906e+09     -79.0699
  4.06938e+09     -78.5994
  4.06969e+09     -78.2227
     4.07e+09     -77.9405
  4.07031e+09     -77.3952
  4.07062e+09     -77.0217
  4.07094e+09     -76.8274
  4.07125e+09     -76.2575
  4.07156e+09     -76.1598
  4.07188e+09     -75.8952
  4.07219e+09     -75.6465
   4.0725e+09     -75.4661
  4.07281e+09     -75.4617
  4.07312e+09     -75.4706
  4.07344e+09     -75.4823
  4.07375e+09     -75.5373
  4.07406e+09     -75.9887
  4.07438e+09     -76.4803
  4.07469e+09     -76.5586
    4.075e+09     -77.0253
  4.07531e+09     -77.1663
  4.07562e+09     -77.6912
  4.07594e+09     -78.1448
  4.07625e+09     -78.5866
  4.07656e+09     -79.0476
  4.07688e+09     -79.5965
  4.07719e+09     -79.8535
   4.0775e+09     -80.0458
  4.07781e+09     -80.6333
  4.07812e+09     -80.9309
  4.07844e+09     -81.5276
  4.07875e+09     -81.9472
  4.07906e+09     -82.2367
  4.07938e+09     -82.3484
  4.07969e+09      -82.716
     4.08e+09     -82.6215
  4.08031e+09     -82.6729
  4.08062e+09     -82.9606
  4.08094e+09     -82.6383
  4.08125e+09     -83.0908
  4.08156e+09     -83.0564
  4.08188e+09     -83.7559
  4.08219e+09     -84.2001
   4.0825e+09     -84.1388
  4.08281e+09     -84.5494
  4.08312e+09     -85.1445
  4.08344e+09     -84.1843
  4.08375e+09     -84.3419
  4.08406e+09      -85.034
  4.08438e+09     -85.6811
  4.08469e+09     -85.1178
    4.085e+09     -85.3418
  4.08531e+09     -85.3272
  4.08562e+09     -85.5231
  4.08594e+09      -85.321
  4.08625e+09     -85.6243
  4.08656e+09     -85.9708
  4.08688e+09     -86.1766
  4.08719e+09     -86.9752
   4.0875e+09     -87.4921
  4.08781e+09     -88.4926
  4.08812e+09     -87.9243
  4.08844e+09     -89.7827
  4.08875e+09     -89.9182
  4.08906e+09      -93.292
  4.08938e+09     -94.0532
  4.08969e+09     -92.5882
     4.09e+09     -92.7596
  4.09031e+09     -93.6495
  4.09062e+09     -92.9545
  4.09094e+09     -92.9943
  4.09125e+09     -92.8886
  4.09156e+09     -91.0413
  4.09188e+09     -90.7492
  4.09219e+09     -90.3887
   4.0925e+09     -88.2922
  4.09281e+09     -88.0089
  4.09312e+09     -86.4315
  4.09344e+09     -84.8344
  4.09375e+09     -82.3077
  4.09406e+09     -79.4586
  4.09438e+09      -77.169
  4.09469e+09     -77.4941
    4.095e+09     -78.5801
  4.09531e+09     -79.4226
  4.09562e+09     -80.5278
  4.09594e+09     -81.0913
  4.09625e+09     -82.2302
  4.09656e+09     -82.4278
  4.09688e+09     -81.6642
  4.09719e+09     -80.8193
   4.0975e+09     -79.8004
  4.09781e+09     -79.7009
  4.09812e+09     -79.6503
  4.09844e+09     -79.0652
  4.09875e+09     -78.6293
  4.09906e+09     -78.3588
  4.09938e+09     -77.9974
  4.09969e+09     -77.8059
      4.1e+09     -78.2227
  4.10031e+09     -79.1506
  4.10062e+09     -80.2776
  4.10094e+09      -81.905
  4.10125e+09     -83.3199
  4.10156e+09     -84.2095
  4.10188e+09     -84.8114
  4.10219e+09     -85.0985
   4.1025e+09     -84.1378
  4.10281e+09       -83.98
  4.10312e+09     -83.4973
  4.10344e+09     -83.4945
  4.10375e+09     -83.5169
  4.10406e+09       -83.11
  4.10438e+09     -84.3219
  4.10469e+09      -83.943
    4.105e+09      -84.168
  4.10531e+09     -83.5087
  4.10562e+09     -83.1699
  4.10594e+09     -83.8032
  4.10625e+09     -82.7672
  4.10656e+09     -82.5622
  4.10688e+09     -82.9447
  4.10719e+09     -82.7026
   4.1075e+09     -82.9279
  4.10781e+09     -83.1961
  4.10812e+09     -83.3518
  4.10844e+09     -82.5145
  4.10875e+09     -82.2719
  4.10906e+09     -81.8899
  4.10938e+09     -81.7517
  4.10969e+09     -81.6655
     4.11e+09     -80.6881
  4.11031e+09     -80.5783
  4.11062e+09     -80.2227
  4.11094e+09     -80.2072
  4.11125e+09     -80.1195
  4.11156e+09     -80.1183
  4.11188e+09     -79.6791
  4.11219e+09     -79.8095
   4.1125e+09     -79.8952
  4.11281e+09     -79.5015
  4.11312e+09     -79.3093
  4.11344e+09     -79.0898
  4.11375e+09      -79.142
  4.11406e+09     -78.2335
  4.11438e+09     -77.9652
  4.11469e+09     -77.2438
    4.115e+09     -76.8065
  4.11531e+09     -76.7749
  4.11562e+09     -76.8358
  4.11594e+09     -76.7925
  4.11625e+09     -76.6496
  4.11656e+09      -77.207
  4.11688e+09     -77.5525
  4.11719e+09     -78.0977
   4.1175e+09      -78.925
  4.11781e+09     -79.4233
  4.11812e+09     -79.7136
  4.11844e+09     -80.1648
  4.11875e+09     -81.0617
  4.11906e+09     -81.8617
  4.11938e+09     -83.0394
  4.11969e+09     -83.5529
     4.12e+09     -84.9636
  4.12031e+09      -85.628
  4.12062e+09     -87.3445
  4.12094e+09     -89.3365
  4.12125e+09     -94.7708
  4.12156e+09     -97.1415
  4.12188e+09     -87.9205
  4.12219e+09     -83.1536
   4.1225e+09     -79.8625
  4.12281e+09     -78.2735
  4.12312e+09     -77.1798
  4.12344e+09     -76.9676
  4.12375e+09     -77.0056
  4.12406e+09     -77.4451
  4.12438e+09     -78.4903
  4.12469e+09     -78.8653
    4.125e+09     -80.0722
  4.12531e+09     -81.1469
  4.12562e+09     -82.1076
  4.12594e+09     -82.7079
  4.12625e+09     -83.0696
  4.12656e+09     -83.5314
  4.12688e+09     -83.3875
  4.12719e+09     -83.6471
   4.1275e+09     -83.7892
  4.12781e+09     -83.4261
  4.12812e+09     -82.9417
  4.12844e+09     -83.7596
  4.12875e+09      -83.836
  4.12906e+09     -84.1248
  4.12938e+09     -83.6442
  4.12969e+09     -83.7356
     4.13e+09     -83.7248
  4.13031e+09     -84.4925
  4.13062e+09     -84.4109
  4.13094e+09     -84.7698
  4.13125e+09      -85.095
  4.13156e+09     -84.8304
  4.13188e+09     -85.2105
  4.13219e+09     -86.1028
   4.1325e+09     -86.1813
  4.13281e+09     -86.2845
  4.13312e+09     -86.7297
  4.13344e+09     -86.1808
  4.13375e+09     -86.5712
  4.13406e+09     -86.3773
  4.13438e+09     -85.0132
  4.13469e+09     -84.8688
    4.135e+09     -84.0502
  4.13531e+09     -83.5649
  4.13562e+09     -83.0194
  4.13594e+09     -82.6526
  4.13625e+09     -81.9602
  4.13656e+09     -81.6378
  4.13688e+09     -81.5151
  4.13719e+09     -80.5611
   4.1375e+09     -80.9085
  4.13781e+09     -80.7206
  4.13812e+09     -80.4077
  4.13844e+09     -80.3089
  4.13875e+09     -80.2777
  4.13906e+09     -79.9342
  4.13938e+09     -79.9918
  4.13969e+09     -80.1363
     4.14e+09     -79.5945
  4.14031e+09     -80.1168
  4.14062e+09     -79.9323
  4.14094e+09     -80.1215
  4.14125e+09     -80.3006
  4.14156e+09     -80.1075
  4.14188e+09     -80.4227
  4.14219e+09     -80.5317
   4.1425e+09     -80.4098
  4.14281e+09     -80.6033
  4.14312e+09     -80.7584
  4.14344e+09     -80.5306
  4.14375e+09     -80.9441
  4.14406e+09     -81.0538
  4.14438e+09     -80.8103
  4.14469e+09     -80.9646
    4.145e+09     -81.1225
  4.14531e+09     -80.6164
  4.14562e+09     -80.6369
  4.14594e+09     -80.7906
  4.14625e+09     -80.8418
  4.14656e+09     -80.6326
  4.14688e+09     -80.8797
  4.14719e+09     -80.6361
   4.1475e+09     -80.5753
  4.14781e+09     -80.8817
  4.14812e+09      -80.791
  4.14844e+09     -80.6955
  4.14875e+09     -80.9159
  4.14906e+09     -80.8365
  4.14938e+09     -80.4578
  4.14969e+09      -80.617
     4.15e+09     -80.0649
  4.15031e+09     -80.0342
  4.15062e+09      -79.889
  4.15094e+09     -79.3079
  4.15125e+09     -78.7763
  4.15156e+09     -78.5382
  4.15188e+09     -78.0087
  4.15219e+09     -77.5817
   4.1525e+09     -76.8743
