#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  1.85062e+09     -30.9578
  1.85094e+09     -31.0047
  1.85125e+09     -31.0427
  1.85156e+09     -31.0706
  1.85188e+09      -31.119
  1.85219e+09     -31.1471
   1.8525e+09     -31.1784
  1.85281e+09     -31.2143
  1.85312e+09     -31.2343
  1.85344e+09     -31.2677
  1.85375e+09     -31.2969
  1.85406e+09     -31.3245
  1.85438e+09     -31.3529
  1.85469e+09     -31.3783
    1.855e+09     -31.3978
  1.85531e+09     -31.4274
  1.85562e+09     -31.4602
  1.85594e+09     -31.4813
  1.85625e+09     -31.5071
  1.85656e+09     -31.5479
  1.85688e+09     -31.5796
  1.85719e+09      -31.621
   1.8575e+09     -31.6451
  1.85781e+09     -31.6895
  1.85812e+09     -31.7254
  1.85844e+09     -31.7646
  1.85875e+09     -31.8085
  1.85906e+09     -31.8634
  1.85938e+09     -31.8943
  1.85969e+09     -31.9426
     1.86e+09     -31.9954
  1.86031e+09     -32.0478
  1.86062e+09     -32.0989
  1.86094e+09     -32.1434
  1.86125e+09     -32.2005
  1.86156e+09      -32.253
  1.86188e+09     -32.3045
  1.86219e+09     -32.3505
   1.8625e+09     -32.4099
  1.86281e+09     -32.4586
  1.86312e+09     -32.4996
  1.86344e+09     -32.5391
  1.86375e+09     -32.5829
  1.86406e+09     -32.6263
  1.86438e+09     -32.6748
  1.86469e+09     -32.7131
    1.865e+09     -32.7366
  1.86531e+09     -32.7704
  1.86562e+09     -32.8199
  1.86594e+09     -32.8411
  1.86625e+09     -32.8646
  1.86656e+09     -32.8984
  1.86688e+09     -32.9231
  1.86719e+09     -32.9485
   1.8675e+09     -32.9647
  1.86781e+09      -32.999
  1.86812e+09     -33.0273
  1.86844e+09     -33.0424
  1.86875e+09     -33.0667
  1.86906e+09     -33.0902
  1.86938e+09     -33.1193
  1.86969e+09     -33.1493
     1.87e+09     -33.1712
  1.87031e+09     -33.1998
  1.87062e+09     -33.2281
  1.87094e+09     -33.2474
  1.87125e+09     -33.2842
  1.87156e+09     -33.3085
  1.87188e+09     -33.3263
  1.87219e+09     -33.3725
   1.8725e+09     -33.3858
  1.87281e+09     -33.4151
  1.87312e+09     -33.4479
  1.87344e+09     -33.4723
  1.87375e+09     -33.4935
  1.87406e+09     -33.5223
  1.87438e+09     -33.5428
  1.87469e+09     -33.5558
    1.875e+09     -33.5842
  1.87531e+09     -33.6009
  1.87562e+09     -33.6077
  1.87594e+09     -33.6242
  1.87625e+09     -33.6363
  1.87656e+09     -33.6303
  1.87688e+09     -33.6305
  1.87719e+09     -33.6391
   1.8775e+09     -33.6335
  1.87781e+09     -33.6334
  1.87812e+09     -33.6337
  1.87844e+09     -33.6204
  1.87875e+09     -33.6082
  1.87906e+09     -33.6066
  1.87938e+09     -33.5946
  1.87969e+09     -33.5894
     1.88e+09     -33.5726
  1.88031e+09     -33.5535
  1.88062e+09     -33.5381
  1.88094e+09     -33.5419
  1.88125e+09     -33.5354
  1.88156e+09     -33.5196
  1.88188e+09     -33.5139
  1.88219e+09     -33.5048
   1.8825e+09     -33.4968
  1.88281e+09     -33.5077
  1.88312e+09      -33.507
  1.88344e+09     -33.5114
  1.88375e+09     -33.5205
  1.88406e+09     -33.5313
  1.88438e+09     -33.5577
  1.88469e+09     -33.5875
    1.885e+09     -33.6088
  1.88531e+09     -33.6376
  1.88562e+09     -33.6785
  1.88594e+09     -33.6944
  1.88625e+09     -33.7312
  1.88656e+09     -33.7681
  1.88688e+09     -33.7909
  1.88719e+09     -33.8207
   1.8875e+09     -33.8416
  1.88781e+09     -33.8673
  1.88812e+09     -33.9005
  1.88844e+09      -33.927
  1.88875e+09     -33.9515
  1.88906e+09     -33.9719
  1.88938e+09     -34.0058
  1.88969e+09     -34.0261
     1.89e+09     -34.0537
  1.89031e+09     -34.0838
  1.89062e+09     -34.1222
  1.89094e+09     -34.1489
  1.89125e+09     -34.1808
  1.89156e+09     -34.2079
  1.89188e+09      -34.247
  1.89219e+09     -34.2838
   1.8925e+09     -34.3258
  1.89281e+09     -34.3614
  1.89312e+09      -34.397
  1.89344e+09     -34.4322
  1.89375e+09     -34.4797
  1.89406e+09      -34.518
  1.89438e+09     -34.5584
  1.89469e+09     -34.6097
    1.895e+09     -34.6542
  1.89531e+09     -34.6959
  1.89562e+09      -34.746
  1.89594e+09     -34.7863
  1.89625e+09     -34.8401
  1.89656e+09      -34.888
  1.89688e+09     -34.9449
  1.89719e+09     -34.9794
   1.8975e+09     -35.0215
  1.89781e+09     -35.0964
  1.89812e+09     -35.1278
  1.89844e+09     -35.1763
  1.89875e+09     -35.2221
  1.89906e+09      -35.288
  1.89938e+09     -35.3329
  1.89969e+09     -35.3726
      1.9e+09     -35.4189
  1.90031e+09     -35.4707
  1.90062e+09     -35.5119
  1.90094e+09     -35.5617
  1.90125e+09      -35.582
  1.90156e+09     -35.6431
  1.90188e+09      -35.678
  1.90219e+09     -35.7284
   1.9025e+09     -35.7631
  1.90281e+09     -35.7831
  1.90312e+09     -35.8191
  1.90344e+09      -35.861
  1.90375e+09     -35.8995
  1.90406e+09     -35.9135
  1.90438e+09     -35.9608
  1.90469e+09     -35.9809
    1.905e+09     -36.0191
  1.90531e+09     -36.0461
  1.90562e+09      -36.066
  1.90594e+09     -36.0919
  1.90625e+09     -36.1131
  1.90656e+09     -36.1439
  1.90688e+09     -36.1662
  1.90719e+09     -36.1772
   1.9075e+09     -36.2369
  1.90781e+09     -36.2487
  1.90812e+09     -36.2855
  1.90844e+09     -36.3179
  1.90875e+09     -36.3486
  1.90906e+09     -36.3886
  1.90938e+09     -36.4154
  1.90969e+09     -36.4625
     1.91e+09     -36.5041
  1.91031e+09     -36.5301
  1.91062e+09     -36.5695
  1.91094e+09     -36.5882
  1.91125e+09     -36.6398
  1.91156e+09     -36.6725
  1.91188e+09     -36.7135
  1.91219e+09     -36.7336
   1.9125e+09     -36.7979
  1.91281e+09     -36.8161
  1.91312e+09     -36.8499
  1.91344e+09     -36.8805
  1.91375e+09     -36.9113
  1.91406e+09     -36.9473
  1.91438e+09     -36.9692
  1.91469e+09     -36.9927
    1.915e+09     -37.0296
  1.91531e+09     -37.0466
  1.91562e+09     -37.0721
  1.91594e+09     -37.0807
  1.91625e+09     -37.1037
  1.91656e+09      -37.129
  1.91688e+09     -37.1615
  1.91719e+09     -37.1716
   1.9175e+09     -37.2036
  1.91781e+09     -37.2118
  1.91812e+09     -37.2432
  1.91844e+09     -37.2697
  1.91875e+09     -37.2941
  1.91906e+09     -37.3049
  1.91938e+09     -37.3324
  1.91969e+09     -37.3699
     1.92e+09     -37.3724
  1.92031e+09     -37.4142
  1.92062e+09     -37.4415
  1.92094e+09     -37.4757
  1.92125e+09     -37.4971
  1.92156e+09     -37.5282
  1.92188e+09     -37.5606
  1.92219e+09     -37.5779
   1.9225e+09     -37.6249
  1.92281e+09     -37.6515
  1.92312e+09     -37.6793
  1.92344e+09     -37.7155
  1.92375e+09     -37.7613
  1.92406e+09     -37.7764
  1.92438e+09     -37.8104
  1.92469e+09     -37.8226
    1.925e+09     -37.8709
  1.92531e+09     -37.9166
  1.92562e+09     -37.9372
  1.92594e+09     -37.9397
  1.92625e+09     -37.9886
  1.92656e+09     -37.9965
  1.92688e+09     -38.0222
  1.92719e+09      -38.044
   1.9275e+09     -38.0861
  1.92781e+09     -38.1128
  1.92812e+09     -38.1225
  1.92844e+09     -38.1663
  1.92875e+09     -38.1684
  1.92906e+09     -38.2155
  1.92938e+09      -38.249
  1.92969e+09     -38.2724
     1.93e+09     -38.3102
  1.93031e+09     -38.3556
  1.93062e+09     -38.3703
  1.93094e+09     -38.4224
  1.93125e+09      -38.455
  1.93156e+09     -38.5077
  1.93188e+09     -38.5342
  1.93219e+09      -38.584
   1.9325e+09     -38.6379
  1.93281e+09     -38.6851
  1.93312e+09     -38.7179
  1.93344e+09     -38.7678
  1.93375e+09     -38.8203
  1.93406e+09     -38.8349
  1.93438e+09     -38.8888
  1.93469e+09     -38.9403
    1.935e+09     -38.9753
  1.93531e+09     -39.0263
  1.93562e+09     -39.0717
  1.93594e+09     -39.0757
  1.93625e+09     -39.1308
  1.93656e+09     -39.1625
  1.93688e+09     -39.2006
  1.93719e+09     -39.2271
   1.9375e+09     -39.2594
  1.93781e+09     -39.2757
  1.93812e+09     -39.2966
  1.93844e+09     -39.3338
  1.93875e+09     -39.3531
  1.93906e+09     -39.3855
  1.93938e+09     -39.3976
  1.93969e+09     -39.4296
     1.94e+09     -39.4252
  1.94031e+09     -39.4569
  1.94062e+09     -39.4754
  1.94094e+09     -39.5024
  1.94125e+09     -39.5375
  1.94156e+09     -39.5345
  1.94188e+09     -39.5616
  1.94219e+09     -39.5852
   1.9425e+09     -39.6279
  1.94281e+09     -39.6552
  1.94312e+09     -39.6709
  1.94344e+09     -39.6814
  1.94375e+09     -39.7371
  1.94406e+09     -39.7713
  1.94438e+09     -39.8077
  1.94469e+09     -39.8183
    1.945e+09     -39.8477
  1.94531e+09     -39.8834
  1.94562e+09     -39.9478
  1.94594e+09      -39.969
  1.94625e+09     -40.0138
  1.94656e+09      -40.022
  1.94688e+09     -40.0546
  1.94719e+09     -40.0919
   1.9475e+09     -40.1426
  1.94781e+09     -40.1717
  1.94812e+09     -40.2068
  1.94844e+09     -40.2325
  1.94875e+09     -40.2655
  1.94906e+09     -40.3095
  1.94938e+09     -40.4503
  1.94969e+09     -40.6295
     1.95e+09     -40.4883
  1.95031e+09     -40.0446
  1.95062e+09      -39.917
  1.95094e+09     -39.9148
  1.95125e+09     -39.9184
  1.95156e+09     -39.9007
  1.95188e+09      -39.907
  1.95219e+09     -39.8976
   1.9525e+09     -39.8742
  1.95281e+09     -39.8658
  1.95312e+09     -39.8467
  1.95344e+09     -39.8254
  1.95375e+09     -39.7951
  1.95406e+09     -39.7865
  1.95438e+09     -39.7672
  1.95469e+09     -39.7079
    1.955e+09     -39.7295
  1.95531e+09      -39.703
  1.95562e+09     -39.6721
  1.95594e+09     -39.6578
  1.95625e+09     -39.6506
  1.95656e+09      -39.638
  1.95688e+09     -39.6379
  1.95719e+09     -39.5985
   1.9575e+09     -39.6009
  1.95781e+09     -39.5936
  1.95812e+09     -39.5629
  1.95844e+09     -39.5605
  1.95875e+09     -39.5432
  1.95906e+09     -39.5024
  1.95938e+09     -39.4732
  1.95969e+09     -39.4449
     1.96e+09     -39.4428
  1.96031e+09     -39.3984
  1.96062e+09     -39.3614
  1.96094e+09     -39.3291
  1.96125e+09     -39.2847
  1.96156e+09     -39.2442
  1.96188e+09     -39.2136
  1.96219e+09     -39.1751
   1.9625e+09     -39.1107
  1.96281e+09      -39.076
  1.96312e+09     -39.0338
  1.96344e+09     -38.9751
  1.96375e+09     -38.9334
  1.96406e+09     -38.8856
  1.96438e+09      -38.851
  1.96469e+09     -38.8167
    1.965e+09     -38.7566
  1.96531e+09     -38.7424
  1.96562e+09     -38.7232
  1.96594e+09      -38.691
  1.96625e+09     -38.6732
  1.96656e+09     -38.6566
  1.96688e+09     -38.6514
  1.96719e+09     -38.6519
   1.9675e+09     -38.7035
  1.96781e+09      -38.749
  1.96812e+09     -38.7934
  1.96844e+09     -38.9257
  1.96875e+09      -39.103
  1.96906e+09     -39.3848
  1.96938e+09     -39.8835
  1.96969e+09     -40.8359
     1.97e+09     -42.4418
  1.97031e+09     -44.1821
  1.97062e+09     -43.1483
  1.97094e+09      -41.153
  1.97125e+09     -39.8812
  1.97156e+09     -39.2206
  1.97188e+09     -38.8552
  1.97219e+09     -38.6384
   1.9725e+09     -38.4824
  1.97281e+09     -38.3979
  1.97312e+09     -38.3222
  1.97344e+09     -38.2606
  1.97375e+09     -38.2066
  1.97406e+09     -38.1731
  1.97438e+09     -38.1338
  1.97469e+09     -38.1037
    1.975e+09     -38.0865
  1.97531e+09     -38.0511
  1.97562e+09     -38.0338
  1.97594e+09     -38.0069
  1.97625e+09     -37.9795
  1.97656e+09     -37.9632
  1.97688e+09     -37.9705
  1.97719e+09     -37.9463
   1.9775e+09      -37.942
  1.97781e+09     -37.9366
  1.97812e+09      -37.929
  1.97844e+09     -37.9304
  1.97875e+09     -37.9279
  1.97906e+09     -37.9429
  1.97938e+09     -37.9414
  1.97969e+09     -37.9537
     1.98e+09      -37.982
  1.98031e+09     -37.9966
  1.98062e+09     -38.0066
  1.98094e+09     -38.0316
  1.98125e+09      -38.048
  1.98156e+09     -38.0774
  1.98188e+09     -38.1097
  1.98219e+09     -38.1108
   1.9825e+09     -38.1542
  1.98281e+09     -38.1772
  1.98312e+09     -38.2199
  1.98344e+09      -38.238
  1.98375e+09     -38.2594
  1.98406e+09     -38.2901
  1.98438e+09     -38.3235
  1.98469e+09     -38.3268
    1.985e+09     -38.3739
  1.98531e+09     -38.3785
  1.98562e+09     -38.3988
  1.98594e+09     -38.4171
  1.98625e+09     -38.4369
  1.98656e+09      -38.457
  1.98688e+09     -38.4712
  1.98719e+09     -38.4569
   1.9875e+09     -38.4667
  1.98781e+09     -38.4518
  1.98812e+09     -38.4496
  1.98844e+09     -38.4403
  1.98875e+09     -38.4003
  1.98906e+09     -38.3743
  1.98938e+09     -38.3651
  1.98969e+09     -38.3041
     1.99e+09     -38.2636
  1.99031e+09     -38.1997
  1.99062e+09     -38.1409
  1.99094e+09     -38.0788
  1.99125e+09     -37.9922
  1.99156e+09     -37.9206
  1.99188e+09     -37.8675
  1.99219e+09       -37.78
   1.9925e+09     -37.6919
  1.99281e+09     -37.6098
  1.99312e+09     -37.5361
  1.99344e+09     -37.4562
  1.99375e+09     -37.3572
  1.99406e+09     -37.2804
  1.99438e+09     -37.1989
  1.99469e+09     -37.1142
    1.995e+09     -37.0262
  1.99531e+09     -36.9349
  1.99562e+09     -36.8336
  1.99594e+09      -36.741
  1.99625e+09     -36.6379
  1.99656e+09     -36.5521
  1.99688e+09     -36.4473
  1.99719e+09     -36.3356
   1.9975e+09     -36.2491
  1.99781e+09     -36.1356
  1.99812e+09     -36.0105
  1.99844e+09     -35.9012
  1.99875e+09     -35.7988
  1.99906e+09     -35.6821
  1.99938e+09     -35.5582
  1.99969e+09     -35.4487
        2e+09     -35.3216
        2e+09     -35.3311
  2.00031e+09     -35.2105
  2.00062e+09     -35.0918
  2.00094e+09     -34.9717
  2.00125e+09     -34.8564
  2.00156e+09      -34.732
  2.00188e+09     -34.6251
  2.00219e+09     -34.5079
   2.0025e+09     -34.3867
  2.00281e+09     -34.2666
  2.00312e+09     -34.1502
  2.00344e+09     -34.0378
  2.00375e+09     -33.8988
  2.00406e+09       -33.75
  2.00438e+09      -33.616
  2.00469e+09     -33.4415
    2.005e+09     -33.2697
  2.00531e+09     -33.0387
  2.00562e+09     -32.7682
  2.00594e+09     -32.4164
  2.00625e+09     -31.9416
  2.00656e+09      -31.288
  2.00688e+09     -30.5058
  2.00719e+09     -30.0426
   2.0075e+09     -30.7514
  2.00781e+09     -32.0348
  2.00812e+09     -32.8939
  2.00844e+09     -33.2763
  2.00875e+09     -33.4149
  2.00906e+09     -33.4307
  2.00938e+09     -33.3981
  2.00969e+09     -33.3412
     2.01e+09     -33.2453
  2.01031e+09     -33.1621
  2.01062e+09     -33.0642
  2.01094e+09     -32.9662
  2.01125e+09     -32.8622
  2.01156e+09     -32.7513
  2.01188e+09     -32.6266
  2.01219e+09     -32.5122
   2.0125e+09     -32.3865
  2.01281e+09     -32.2924
  2.01312e+09     -32.3326
  2.01344e+09     -32.8985
  2.01375e+09     -33.6436
  2.01406e+09     -33.3691
  2.01438e+09     -32.9747
  2.01469e+09      -32.694
    2.015e+09     -32.4945
  2.01531e+09     -32.3553
  2.01562e+09     -32.2738
  2.01594e+09      -32.228
  2.01625e+09     -32.1764
  2.01656e+09     -32.1219
  2.01688e+09      -32.067
  2.01719e+09      -32.049
   2.0175e+09     -32.0863
  2.01781e+09     -32.1905
  2.01812e+09     -32.3945
  2.01844e+09     -32.6257
  2.01875e+09      -32.775
  2.01906e+09     -32.8177
  2.01938e+09     -32.7604
  2.01969e+09     -32.6428
     2.02e+09     -32.5006
  2.02031e+09     -32.3821
  2.02062e+09     -32.2634
  2.02094e+09     -32.1458
  2.02125e+09     -32.0407
  2.02156e+09     -31.9437
  2.02188e+09     -31.8342
  2.02219e+09     -31.7572
   2.0225e+09     -31.6725
  2.02281e+09     -31.5797
  2.02312e+09     -31.5039
  2.02344e+09     -31.4122
  2.02375e+09     -31.3294
  2.02406e+09     -31.2547
  2.02438e+09     -31.1882
  2.02469e+09     -31.1094
    2.025e+09     -31.0304
  2.02531e+09     -30.9407
  2.02562e+09     -30.8641
  2.02594e+09     -30.7928
  2.02625e+09     -30.7165
  2.02656e+09     -30.6376
  2.02688e+09     -30.5565
  2.02719e+09     -30.4794
   2.0275e+09     -30.3989
  2.02781e+09     -30.3134
  2.02812e+09      -30.225
  2.02844e+09     -30.1114
  2.02875e+09     -30.0142
  2.02906e+09     -29.8966
  2.02938e+09     -29.7544
  2.02969e+09     -29.5991
     2.03e+09     -29.4295
  2.03031e+09     -29.2323
  2.03062e+09     -29.0596
  2.03094e+09     -29.0033
  2.03125e+09       -29.38
  2.03156e+09     -30.4439
  2.03188e+09     -31.5177
  2.03219e+09     -31.8279
   2.0325e+09     -31.6843
  2.03281e+09     -31.4273
  2.03312e+09     -31.1872
  2.03344e+09     -30.9546
  2.03375e+09     -30.7446
  2.03406e+09     -30.5534
  2.03438e+09     -30.3524
  2.03469e+09     -30.1321
    2.035e+09     -29.9039
  2.03531e+09     -29.6427
  2.03562e+09     -29.3609
  2.03594e+09     -29.0722
  2.03625e+09     -28.8713
  2.03656e+09     -28.9161
  2.03688e+09     -29.3429
  2.03719e+09     -29.9461
   2.0375e+09     -30.4629
  2.03781e+09     -30.7811
  2.03812e+09     -30.9378
  2.03844e+09     -31.0009
  2.03875e+09     -31.0252
  2.03906e+09     -31.0112
  2.03938e+09       -30.99
  2.03969e+09     -30.9573
     2.04e+09     -30.9386
  2.04031e+09     -30.9028
  2.04062e+09     -30.8753
  2.04094e+09     -30.8601
  2.04125e+09      -30.851
  2.04156e+09     -30.8329
  2.04188e+09     -30.8156
  2.04219e+09     -30.8087
   2.0425e+09     -30.8114
  2.04281e+09     -30.8118
  2.04312e+09     -30.8012
  2.04344e+09     -30.8079
  2.04375e+09     -30.8137
  2.04406e+09     -30.8194
  2.04438e+09     -30.8212
  2.04469e+09     -30.8392
    2.045e+09     -30.8366
  2.04531e+09      -30.848
  2.04562e+09     -30.8672
  2.04594e+09     -30.8743
  2.04625e+09     -30.8924
  2.04656e+09     -30.9122
  2.04688e+09     -30.9464
  2.04719e+09     -30.9806
   2.0475e+09     -31.0251
  2.04781e+09     -31.0917
  2.04812e+09     -31.1652
  2.04844e+09     -31.2611
  2.04875e+09     -31.3745
  2.04906e+09     -31.5293
  2.04938e+09     -31.6994
  2.04969e+09     -31.9247
     2.05e+09     -32.1737
  2.05031e+09     -32.4419
  2.05062e+09     -32.7588
  2.05094e+09     -33.0888
  2.05125e+09     -33.4425
  2.05156e+09     -33.8108
  2.05188e+09     -34.1749
  2.05219e+09     -34.5379
   2.0525e+09     -34.9491
  2.05281e+09     -35.3977
  2.05312e+09     -35.9323
  2.05344e+09     -36.6227
  2.05375e+09     -37.6563
  2.05406e+09     -39.3926
  2.05438e+09      -42.785
  2.05469e+09     -51.4705
    2.055e+09     -45.3028
  2.05531e+09     -38.6978
  2.05562e+09     -35.8536
  2.05594e+09     -34.5246
  2.05625e+09     -33.8541
  2.05656e+09     -33.4865
  2.05688e+09     -33.2438
  2.05719e+09     -33.1091
   2.0575e+09     -32.9821
  2.05781e+09     -32.9015
  2.05812e+09     -32.8246
  2.05844e+09     -32.7466
  2.05875e+09     -32.6815
  2.05906e+09     -32.6335
  2.05938e+09     -32.5637
  2.05969e+09     -32.5074
     2.06e+09     -32.4466
  2.06031e+09     -32.4015
  2.06062e+09     -32.3314
  2.06094e+09     -32.2963
  2.06125e+09     -32.2365
  2.06156e+09     -32.1915
  2.06188e+09     -32.1427
  2.06219e+09     -32.0981
   2.0625e+09     -32.0472
  2.06281e+09     -31.9996
  2.06312e+09     -31.9645
  2.06344e+09     -31.9086
  2.06375e+09     -31.8651
  2.06406e+09     -31.8135
  2.06438e+09     -31.7761
  2.06469e+09     -31.7417
    2.065e+09     -31.7107
  2.06531e+09     -31.6726
  2.06562e+09     -31.6508
  2.06594e+09     -31.6194
  2.06625e+09     -31.5941
  2.06656e+09     -31.5621
  2.06688e+09     -31.5353
  2.06719e+09     -31.5186
   2.0675e+09     -31.4902
  2.06781e+09     -31.4643
  2.06812e+09      -31.453
  2.06844e+09     -31.4275
  2.06875e+09     -31.4027
  2.06906e+09     -31.3869
  2.06938e+09     -31.3653
  2.06969e+09     -31.3424
     2.07e+09     -31.3338
  2.07031e+09     -31.3071
  2.07062e+09     -31.2914
  2.07094e+09     -31.2693
  2.07125e+09     -31.2513
  2.07156e+09     -31.2059
  2.07188e+09     -31.1621
  2.07219e+09     -31.1043
   2.0725e+09     -31.0513
  2.07281e+09     -31.0147
  2.07312e+09     -30.9872
  2.07344e+09     -30.9907
  2.07375e+09     -31.0118
  2.07406e+09     -31.0227
  2.07438e+09     -31.0218
  2.07469e+09     -30.9654
    2.075e+09     -30.8524
  2.07531e+09     -30.6735
  2.07562e+09     -30.4542
  2.07594e+09     -30.2234
  2.07625e+09     -30.0139
  2.07656e+09     -29.8389
  2.07688e+09     -29.6821
  2.07719e+09     -29.5313
   2.0775e+09     -29.3976
  2.07781e+09     -29.2768
  2.07812e+09     -29.1428
  2.07844e+09     -29.0022
  2.07875e+09     -28.8613
  2.07906e+09     -28.7164
  2.07938e+09     -28.5646
  2.07969e+09     -28.4067
     2.08e+09     -28.2526
  2.08031e+09     -28.1349
  2.08062e+09     -28.0901
  2.08094e+09     -28.1947
