#
# AEG Box Test Suite by I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin is 
# licensed under a Creative Commons Attribution 4.0 International License.
# Based on a work at https://bitbucket.org/uoyaeg/aegboxts.
#
# If you use or make derivatives of the test suite please attribute the original
# work to I. D. Flintoft, L. Dawson, J. F. Dawson and A. C. Marvin, Applied
# Electromagnetics Group, Department of Electronics, University of York, UK.
#
#     f (MHz)   A (dB m^2) 
  4.97125e+09     -40.8519
  4.97156e+09     -42.4544
  4.97188e+09     -43.5735
  4.97219e+09     -44.6347
   4.9725e+09     -45.8993
  4.97281e+09     -47.5436
  4.97312e+09     -49.6065
  4.97344e+09     -51.3032
  4.97375e+09     -51.6871
  4.97406e+09     -50.4505
  4.97438e+09     -48.9023
  4.97469e+09     -47.4161
    4.975e+09      -46.186
  4.97531e+09     -45.2054
  4.97562e+09     -44.4332
  4.97594e+09     -43.8755
  4.97625e+09     -43.3397
  4.97656e+09     -42.9251
  4.97688e+09     -42.5022
  4.97719e+09     -42.2262
   4.9775e+09     -42.0196
  4.97781e+09     -41.7242
  4.97812e+09     -41.4443
  4.97844e+09     -41.1908
  4.97875e+09     -40.9209
  4.97906e+09     -40.6658
  4.97938e+09     -40.3882
  4.97969e+09     -40.0835
     4.98e+09     -39.8204
  4.98031e+09     -39.5393
  4.98062e+09     -39.1973
  4.98094e+09     -38.8661
  4.98125e+09     -38.6965
  4.98156e+09     -38.9079
  4.98188e+09     -39.4983
  4.98219e+09     -39.8718
   4.9825e+09     -39.8872
  4.98281e+09     -39.8484
  4.98312e+09     -39.7588
  4.98344e+09     -39.6194
  4.98375e+09     -39.5175
  4.98406e+09     -39.3856
  4.98438e+09     -39.3081
  4.98469e+09     -39.1901
    4.985e+09     -39.1315
  4.98531e+09     -39.0043
  4.98562e+09     -38.9312
  4.98594e+09     -38.9137
  4.98625e+09     -38.9357
  4.98656e+09     -38.9477
  4.98688e+09     -39.0408
  4.98719e+09      -39.106
   4.9875e+09     -39.2192
  4.98781e+09      -39.335
  4.98812e+09     -39.4968
  4.98844e+09     -39.6564
  4.98875e+09     -39.8364
  4.98906e+09     -40.0211
  4.98938e+09     -40.2423
  4.98969e+09     -40.4692
     4.99e+09     -40.5103
  4.99031e+09     -40.2006
  4.99062e+09     -40.1558
  4.99094e+09     -40.3678
  4.99125e+09     -40.5112
  4.99156e+09     -40.1702
  4.99188e+09     -39.4901
  4.99219e+09     -39.1893
   4.9925e+09     -39.2133
  4.99281e+09     -39.2824
  4.99312e+09     -39.3086
  4.99344e+09     -39.2473
  4.99375e+09      -39.121
  4.99406e+09     -38.8597
  4.99438e+09     -38.4624
  4.99469e+09     -37.9564
    4.995e+09     -37.3774
  4.99531e+09     -36.8012
  4.99562e+09     -36.2656
  4.99594e+09      -35.846
  4.99625e+09     -35.5966
  4.99656e+09     -35.5451
  4.99688e+09     -35.7133
  4.99719e+09     -36.2404
   4.9975e+09      -37.121
  4.99781e+09     -38.3477
  4.99812e+09     -39.8943
  4.99844e+09     -41.4183
  4.99875e+09     -42.4816
  4.99906e+09     -42.9621
  4.99938e+09     -43.0896
  4.99969e+09     -43.0018
        5e+09     -42.9568
        5e+09     -42.9911
  5.00031e+09     -43.0579
  5.00062e+09     -43.2581
  5.00094e+09     -43.6064
  5.00125e+09     -44.1837
  5.00156e+09     -44.9137
  5.00188e+09     -45.8172
  5.00219e+09     -46.7367
   5.0025e+09      -47.317
  5.00281e+09     -47.4761
  5.00312e+09     -46.8183
  5.00344e+09     -45.7402
  5.00375e+09     -44.2928
  5.00406e+09     -43.0397
  5.00438e+09     -42.0076
  5.00469e+09     -41.1295
    5.005e+09     -40.3648
  5.00531e+09      -39.757
  5.00562e+09     -39.2507
  5.00594e+09      -38.834
  5.00625e+09     -38.3927
  5.00656e+09     -38.0785
  5.00688e+09      -37.682
  5.00719e+09     -37.1509
   5.0075e+09     -36.4207
  5.00781e+09     -35.8317
  5.00812e+09      -35.494
  5.00844e+09     -35.3057
  5.00875e+09     -35.2155
  5.00906e+09     -35.3719
  5.00938e+09     -35.8655
  5.00969e+09     -36.4922
     5.01e+09     -36.8904
  5.01031e+09     -37.1061
  5.01062e+09      -37.299
  5.01094e+09     -37.5341
  5.01125e+09     -37.8102
  5.01156e+09     -38.1321
  5.01188e+09     -38.4189
  5.01219e+09     -38.7148
   5.0125e+09     -38.9727
  5.01281e+09      -39.159
  5.01312e+09      -39.396
  5.01344e+09     -39.5717
  5.01375e+09     -39.7858
  5.01406e+09     -39.9838
  5.01438e+09       -40.23
  5.01469e+09     -40.4259
    5.015e+09      -40.658
  5.01531e+09     -40.9189
  5.01562e+09     -41.1515
  5.01594e+09     -41.3953
  5.01625e+09     -41.6323
  5.01656e+09     -41.8502
  5.01688e+09      -42.115
  5.01719e+09     -42.3636
   5.0175e+09     -42.6068
  5.01781e+09     -42.8305
  5.01812e+09      -43.067
  5.01844e+09     -43.2025
  5.01875e+09     -43.3346
  5.01906e+09     -43.4526
  5.01938e+09     -43.5102
  5.01969e+09     -43.5724
     5.02e+09     -43.7157
  5.02031e+09     -43.8414
  5.02062e+09       -43.95
  5.02094e+09     -44.0681
  5.02125e+09     -44.2052
  5.02156e+09     -44.2913
  5.02188e+09     -44.2861
  5.02219e+09     -44.4639
   5.0225e+09     -44.8812
  5.02281e+09     -44.8102
  5.02312e+09     -42.6914
  5.02344e+09     -40.6952
  5.02375e+09     -39.6347
  5.02406e+09     -39.0974
  5.02438e+09     -38.9168
  5.02469e+09     -38.9355
    5.025e+09     -39.1141
  5.02531e+09     -39.3129
  5.02562e+09     -39.5723
  5.02594e+09     -39.8016
  5.02625e+09     -39.9817
  5.02656e+09     -40.1257
  5.02688e+09     -40.2125
  5.02719e+09     -40.2676
   5.0275e+09     -40.2954
  5.02781e+09     -40.3407
  5.02812e+09     -40.4113
  5.02844e+09     -40.4342
  5.02875e+09     -40.4713
  5.02906e+09     -40.5435
  5.02938e+09     -40.6325
  5.02969e+09     -40.7103
     5.03e+09     -40.8491
  5.03031e+09     -41.0011
  5.03062e+09     -41.2254
  5.03094e+09     -41.4823
  5.03125e+09     -41.8103
  5.03156e+09     -42.1236
  5.03188e+09     -42.4412
  5.03219e+09     -42.6936
   5.0325e+09     -42.7387
  5.03281e+09     -42.5411
  5.03312e+09     -42.1485
  5.03344e+09     -41.5225
  5.03375e+09     -40.8123
  5.03406e+09     -40.0812
  5.03438e+09     -39.5241
  5.03469e+09      -39.382
    5.035e+09     -39.7685
  5.03531e+09     -40.6928
  5.03562e+09     -41.9008
  5.03594e+09      -43.155
  5.03625e+09     -44.2208
  5.03656e+09     -45.0735
  5.03688e+09     -45.5943
  5.03719e+09     -45.8444
   5.0375e+09     -45.7713
  5.03781e+09      -45.634
  5.03812e+09     -45.4028
  5.03844e+09     -44.9922
  5.03875e+09     -44.6014
  5.03906e+09      -44.191
  5.03938e+09     -43.7855
  5.03969e+09      -43.418
     5.04e+09     -43.1396
  5.04031e+09     -42.9444
  5.04062e+09     -42.8766
  5.04094e+09     -42.8501
  5.04125e+09     -43.0684
  5.04156e+09     -43.4195
  5.04188e+09     -43.8929
  5.04219e+09     -44.4207
   5.0425e+09      -44.915
  5.04281e+09     -45.3169
  5.04312e+09     -45.5628
  5.04344e+09     -45.5237
  5.04375e+09      -45.356
  5.04406e+09     -45.0113
  5.04438e+09     -44.5254
  5.04469e+09     -43.9691
    5.045e+09      -43.449
  5.04531e+09     -42.9248
  5.04562e+09     -42.4372
  5.04594e+09     -41.9648
  5.04625e+09     -41.6495
  5.04656e+09      -41.377
  5.04688e+09     -41.1078
  5.04719e+09      -40.994
   5.0475e+09     -40.9261
  5.04781e+09     -40.8372
  5.04812e+09     -40.7835
  5.04844e+09     -40.7734
  5.04875e+09     -40.7432
  5.04906e+09     -40.6865
  5.04938e+09     -40.5866
  5.04969e+09     -40.4568
     5.05e+09     -40.1768
  5.05031e+09     -39.9167
  5.05062e+09     -39.7369
  5.05094e+09     -39.5327
  5.05125e+09     -39.4656
  5.05156e+09     -39.4647
  5.05188e+09     -39.5277
  5.05219e+09     -39.6444
   5.0525e+09     -39.7717
  5.05281e+09     -39.9343
  5.05312e+09     -40.1635
  5.05344e+09     -40.3591
  5.05375e+09     -40.6013
  5.05406e+09     -40.8281
  5.05438e+09     -41.0816
  5.05469e+09     -41.1932
    5.055e+09     -41.4506
  5.05531e+09     -41.5209
  5.05562e+09     -41.5983
  5.05594e+09     -41.6156
  5.05625e+09     -41.5736
  5.05656e+09     -41.4788
  5.05688e+09     -41.3565
  5.05719e+09     -41.1341
   5.0575e+09     -40.9537
  5.05781e+09      -40.698
  5.05812e+09     -40.4489
  5.05844e+09     -40.1551
  5.05875e+09     -39.8617
  5.05906e+09     -39.5606
  5.05938e+09     -39.2746
  5.05969e+09     -39.0243
     5.06e+09     -38.8266
  5.06031e+09      -38.707
  5.06062e+09     -38.6541
  5.06094e+09     -38.6719
  5.06125e+09     -38.7188
  5.06156e+09     -38.7995
  5.06188e+09     -38.7864
  5.06219e+09     -38.7015
   5.0625e+09     -38.5149
  5.06281e+09     -38.2203
  5.06312e+09     -37.9252
  5.06344e+09     -37.6074
  5.06375e+09     -37.2934
  5.06406e+09     -36.9833
  5.06438e+09     -36.7046
  5.06469e+09     -36.4402
    5.065e+09     -36.2228
  5.06531e+09     -36.0584
  5.06562e+09     -35.9107
  5.06594e+09     -35.7871
  5.06625e+09      -35.662
  5.06656e+09     -35.5593
  5.06688e+09     -35.4504
  5.06719e+09     -35.3445
   5.0675e+09     -35.2323
  5.06781e+09     -35.0948
  5.06812e+09     -34.9565
  5.06844e+09     -34.8539
  5.06875e+09     -34.8395
  5.06906e+09     -34.9189
  5.06938e+09     -35.0331
  5.06969e+09     -35.1503
     5.07e+09     -35.2899
  5.07031e+09     -35.4424
  5.07062e+09     -35.6133
  5.07094e+09     -35.8292
  5.07125e+09     -36.0562
  5.07156e+09     -36.3062
  5.07188e+09     -36.5932
  5.07219e+09     -36.8637
   5.0725e+09     -37.2103
  5.07281e+09      -37.552
  5.07312e+09     -37.9132
  5.07344e+09     -38.3197
  5.07375e+09     -38.7417
  5.07406e+09     -39.1878
  5.07438e+09     -39.7007
  5.07469e+09     -40.1676
    5.075e+09     -40.7026
  5.07531e+09     -41.1533
  5.07562e+09     -41.5949
  5.07594e+09     -41.9876
  5.07625e+09       -42.27
  5.07656e+09     -42.5118
  5.07688e+09     -42.6135
  5.07719e+09     -42.7152
   5.0775e+09     -42.7207
  5.07781e+09     -42.7286
  5.07812e+09     -42.7217
  5.07844e+09     -42.7304
  5.07875e+09     -42.6971
  5.07906e+09     -42.7931
  5.07938e+09     -42.8247
  5.07969e+09     -42.9159
     5.08e+09     -43.0199
  5.08031e+09     -43.0947
  5.08062e+09     -43.2179
  5.08094e+09      -43.293
  5.08125e+09     -43.3134
  5.08156e+09     -43.2139
  5.08188e+09     -43.1073
  5.08219e+09     -42.8613
   5.0825e+09     -42.5152
  5.08281e+09     -42.1363
  5.08312e+09     -41.6426
  5.08344e+09     -41.1999
  5.08375e+09     -40.7118
  5.08406e+09     -40.2305
  5.08438e+09     -39.7483
  5.08469e+09     -39.2863
    5.085e+09     -38.8612
  5.08531e+09     -38.4692
  5.08562e+09     -38.1058
  5.08594e+09     -37.7607
  5.08625e+09     -37.4156
  5.08656e+09      -37.089
  5.08688e+09     -36.8239
  5.08719e+09     -36.5554
   5.0875e+09     -36.3012
  5.08781e+09     -36.0825
  5.08812e+09     -35.8821
  5.08844e+09     -35.6844
  5.08875e+09      -35.528
  5.08906e+09      -35.381
  5.08938e+09      -35.289
  5.08969e+09     -35.1667
     5.09e+09     -35.0829
  5.09031e+09     -35.0215
  5.09062e+09     -34.9712
  5.09094e+09      -34.927
  5.09125e+09     -34.9234
  5.09156e+09     -34.9177
  5.09188e+09     -34.9398
  5.09219e+09     -35.0132
   5.0925e+09     -35.0912
  5.09281e+09     -35.2029
  5.09312e+09     -35.3256
  5.09344e+09     -35.4747
  5.09375e+09     -35.6418
  5.09406e+09     -35.7684
  5.09438e+09     -35.9065
  5.09469e+09     -36.0453
    5.095e+09     -36.2286
  5.09531e+09     -36.5992
  5.09562e+09     -36.8447
  5.09594e+09      -36.961
  5.09625e+09     -37.0205
  5.09656e+09     -37.0923
  5.09688e+09     -37.1997
  5.09719e+09     -37.2995
   5.0975e+09     -37.4269
  5.09781e+09       -37.53
  5.09812e+09     -37.6595
  5.09844e+09      -37.798
  5.09875e+09     -37.9859
  5.09906e+09     -38.1596
  5.09938e+09     -38.3697
  5.09969e+09     -38.6057
      5.1e+09     -38.8118
  5.10031e+09     -39.1042
  5.10062e+09     -39.3911
  5.10094e+09     -39.6988
  5.10125e+09     -40.0432
  5.10156e+09     -40.3838
  5.10188e+09     -40.7799
  5.10219e+09     -41.1811
   5.1025e+09     -41.6008
  5.10281e+09     -42.0851
  5.10312e+09     -42.6139
  5.10344e+09      -43.141
  5.10375e+09      -43.673
  5.10406e+09      -44.241
  5.10438e+09     -44.8537
  5.10469e+09     -45.4182
    5.105e+09     -45.9328
  5.10531e+09     -46.2139
  5.10562e+09      -46.282
  5.10594e+09     -46.1324
  5.10625e+09     -46.1396
  5.10656e+09     -46.4645
  5.10688e+09     -46.9921
  5.10719e+09     -47.2499
   5.1075e+09     -47.1182
  5.10781e+09     -46.6115
  5.10812e+09     -45.8612
  5.10844e+09     -45.1471
  5.10875e+09     -44.3574
  5.10906e+09      -43.653
  5.10938e+09     -43.0679
  5.10969e+09     -42.5409
     5.11e+09     -42.1287
  5.11031e+09     -41.8125
  5.11062e+09      -41.617
  5.11094e+09     -41.5068
  5.11125e+09        -41.4
  5.11156e+09     -41.2914
  5.11188e+09     -41.2022
  5.11219e+09      -41.094
   5.1125e+09     -40.9933
  5.11281e+09     -40.8032
  5.11312e+09     -40.6275
  5.11344e+09     -40.4011
  5.11375e+09     -40.2227
  5.11406e+09     -39.9927
  5.11438e+09     -39.7375
  5.11469e+09     -39.5776
    5.115e+09     -39.6686
  5.11531e+09     -39.6676
  5.11562e+09     -39.6698
  5.11594e+09     -39.6269
  5.11625e+09     -39.5809
  5.11656e+09     -39.5581
  5.11688e+09     -39.5292
  5.11719e+09     -39.5397
   5.1175e+09     -39.5491
  5.11781e+09      -39.589
  5.11812e+09     -39.5757
  5.11844e+09     -39.5931
  5.11875e+09     -39.6261
  5.11906e+09     -39.6623
  5.11938e+09     -39.6872
  5.11969e+09     -39.7133
     5.12e+09     -39.7961
  5.12031e+09     -39.8094
  5.12062e+09     -39.8862
  5.12094e+09      -39.927
  5.12125e+09     -39.9708
  5.12156e+09     -40.0671
  5.12188e+09     -40.1868
  5.12219e+09     -40.3804
   5.1225e+09     -40.6463
  5.12281e+09     -40.8038
  5.12312e+09     -40.1223
  5.12344e+09     -39.2396
  5.12375e+09     -38.6569
  5.12406e+09     -38.2091
  5.12438e+09     -37.7668
  5.12469e+09      -37.071
    5.125e+09     -36.4064
  5.12531e+09     -36.0798
  5.12562e+09     -35.8333
  5.12594e+09     -35.5952
  5.12625e+09       -35.39
  5.12656e+09     -35.1957
  5.12688e+09     -35.0452
  5.12719e+09     -34.9485
   5.1275e+09     -34.8984
  5.12781e+09     -34.8839
  5.12812e+09     -34.9251
  5.12844e+09     -35.0306
  5.12875e+09     -35.1902
  5.12906e+09     -35.3948
  5.12938e+09     -35.6488
  5.12969e+09     -35.9015
     5.13e+09     -36.1899
  5.13031e+09     -36.4849
  5.13062e+09     -36.7488
  5.13094e+09     -37.0572
  5.13125e+09     -37.3487
  5.13156e+09      -37.646
  5.13188e+09     -37.9589
  5.13219e+09      -38.271
   5.1325e+09     -38.5511
  5.13281e+09     -38.8651
  5.13312e+09      -39.115
  5.13344e+09     -39.4273
  5.13375e+09      -39.701
  5.13406e+09     -39.9525
  5.13438e+09     -40.1759
  5.13469e+09     -40.4179
    5.135e+09     -40.6397
  5.13531e+09     -40.8784
  5.13562e+09     -41.1402
  5.13594e+09     -41.3519
  5.13625e+09     -41.4778
  5.13656e+09     -41.4301
  5.13688e+09     -41.3845
  5.13719e+09      -41.296
   5.1375e+09     -41.2178
  5.13781e+09     -41.1539
  5.13812e+09     -41.0087
  5.13844e+09     -40.8556
  5.13875e+09     -40.6599
  5.13906e+09     -40.3631
  5.13938e+09     -40.0416
  5.13969e+09     -39.6275
     5.14e+09     -39.1708
  5.14031e+09     -38.6441
  5.14062e+09     -38.0891
  5.14094e+09      -37.526
  5.14125e+09     -37.0145
  5.14156e+09     -36.5257
  5.14188e+09     -36.1393
  5.14219e+09     -35.8279
   5.1425e+09     -35.6553
  5.14281e+09     -35.5868
  5.14312e+09     -35.5634
  5.14344e+09     -35.5152
  5.14375e+09     -35.4352
  5.14406e+09     -35.3367
  5.14438e+09     -35.2823
  5.14469e+09      -35.236
    5.145e+09     -35.2659
  5.14531e+09      -35.408
  5.14562e+09     -35.6736
  5.14594e+09     -35.9247
  5.14625e+09     -36.1945
  5.14656e+09     -36.4537
  5.14688e+09     -36.7016
  5.14719e+09     -36.9112
   5.1475e+09     -37.1319
  5.14781e+09     -37.3508
  5.14812e+09     -37.6081
  5.14844e+09     -37.9233
  5.14875e+09     -38.2157
  5.14906e+09     -38.4706
  5.14938e+09     -38.6294
  5.14969e+09     -38.9906
     5.15e+09     -39.8236
  5.15031e+09     -40.4204
  5.15062e+09     -40.6102
  5.15094e+09     -40.5007
  5.15125e+09     -40.3157
  5.15156e+09     -40.0979
  5.15188e+09     -39.8043
  5.15219e+09     -39.5746
   5.1525e+09     -39.4266
  5.15281e+09     -39.2745
  5.15312e+09     -39.2715
  5.15344e+09     -39.3695
  5.15375e+09     -39.6081
  5.15406e+09     -39.8971
  5.15438e+09      -40.188
  5.15469e+09     -40.4875
    5.155e+09       -40.68
  5.15531e+09     -40.6515
  5.15562e+09     -40.4631
  5.15594e+09     -40.1456
  5.15625e+09     -39.8063
  5.15656e+09     -39.4474
  5.15688e+09     -39.0886
  5.15719e+09     -38.7835
   5.1575e+09     -38.6013
  5.15781e+09     -38.4597
  5.15812e+09      -38.427
  5.15844e+09     -38.4767
  5.15875e+09     -38.5801
  5.15906e+09     -38.7441
  5.15938e+09       -38.92
  5.15969e+09     -38.9961
     5.16e+09     -38.8263
  5.16031e+09     -38.4127
  5.16062e+09     -37.9349
  5.16094e+09     -37.6001
  5.16125e+09     -37.4837
  5.16156e+09     -37.4153
  5.16188e+09     -37.3879
  5.16219e+09     -37.2825
   5.1625e+09     -37.1484
  5.16281e+09     -37.0164
  5.16312e+09     -36.8474
  5.16344e+09     -36.6201
  5.16375e+09      -36.429
  5.16406e+09     -36.2074
  5.16438e+09     -35.9749
  5.16469e+09     -35.7258
    5.165e+09     -35.5115
  5.16531e+09     -35.2986
  5.16562e+09     -35.0906
  5.16594e+09     -34.9333
  5.16625e+09     -34.7556
  5.16656e+09     -34.5969
  5.16688e+09     -34.4569
  5.16719e+09      -34.319
   5.1675e+09     -34.2005
  5.16781e+09     -34.0851
  5.16812e+09     -33.9839
  5.16844e+09     -33.9001
  5.16875e+09     -33.8808
  5.16906e+09     -33.8727
  5.16938e+09     -33.9168
  5.16969e+09     -34.0144
     5.17e+09      -34.133
  5.17031e+09     -34.2963
  5.17062e+09      -34.474
  5.17094e+09     -34.6575
  5.17125e+09     -34.8057
  5.17156e+09     -34.8965
  5.17188e+09     -35.0489
  5.17219e+09     -35.1523
   5.1725e+09     -35.2538
  5.17281e+09     -35.3756
  5.17312e+09     -35.5157
  5.17344e+09     -35.6429
  5.17375e+09     -35.7348
  5.17406e+09     -35.7071
  5.17438e+09     -35.4675
  5.17469e+09     -35.0746
    5.175e+09     -34.5497
  5.17531e+09     -33.9418
  5.17562e+09     -33.2968
  5.17594e+09     -32.7112
  5.17625e+09     -32.1889
  5.17656e+09     -31.7698
  5.17688e+09     -31.4124
  5.17719e+09      -31.126
   5.1775e+09      -30.892
  5.17781e+09     -30.7073
  5.17812e+09     -30.5202
  5.17844e+09     -30.3664
  5.17875e+09     -30.2359
  5.17906e+09     -30.0984
  5.17938e+09     -29.9636
  5.17969e+09     -29.8401
     5.18e+09     -29.7164
  5.18031e+09     -29.6093
  5.18062e+09     -29.4985
  5.18094e+09     -29.3959
  5.18125e+09     -29.3083
  5.18156e+09     -29.2012
  5.18188e+09      -29.093
  5.18219e+09     -29.0049
   5.1825e+09      -28.935
  5.18281e+09     -28.8808
  5.18312e+09     -28.8367
  5.18344e+09     -28.8408
  5.18375e+09     -28.8814
  5.18406e+09     -28.9356
  5.18438e+09     -29.0279
  5.18469e+09     -29.1004
    5.185e+09        -29.2
  5.18531e+09     -29.3007
  5.18562e+09     -29.4349
  5.18594e+09     -29.5784
  5.18625e+09     -29.7298
  5.18656e+09     -29.8944
  5.18688e+09     -30.0955
  5.18719e+09     -30.2972
   5.1875e+09     -30.5179
  5.18781e+09     -30.7226
  5.18812e+09     -30.9671
  5.18844e+09     -31.2063
  5.18875e+09     -31.4651
  5.18906e+09     -31.7154
  5.18938e+09     -31.9848
  5.18969e+09     -32.2464
     5.19e+09     -32.5179
  5.19031e+09     -32.8322
  5.19062e+09     -33.1547
  5.19094e+09     -33.4418
  5.19125e+09     -33.7055
  5.19156e+09     -33.9069
  5.19188e+09     -34.0633
  5.19219e+09     -34.2095
   5.1925e+09     -34.3416
  5.19281e+09     -34.4889
  5.19312e+09     -34.6813
  5.19344e+09     -34.7521
  5.19375e+09     -34.8365
  5.19406e+09     -34.8648
  5.19438e+09     -34.9115
  5.19469e+09     -34.9365
    5.195e+09     -34.9521
  5.19531e+09     -34.9402
  5.19562e+09     -34.9532
  5.19594e+09     -34.9212
  5.19625e+09     -34.9212
  5.19656e+09     -34.8797
  5.19688e+09     -34.8583
  5.19719e+09     -34.8406
   5.1975e+09     -34.8107
  5.19781e+09     -34.7534
  5.19812e+09     -34.7307
  5.19844e+09     -34.6842
  5.19875e+09     -34.6338
  5.19906e+09     -34.6049
  5.19938e+09     -34.5737
  5.19969e+09     -34.5301
      5.2e+09     -34.4964
  5.20031e+09     -34.4464
  5.20062e+09     -34.4029
  5.20094e+09     -34.3942
  5.20125e+09     -34.3546
  5.20156e+09     -34.3495
